Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
32,0.003978612975283132,94.08967391304348,85.9375,95.62539556234358,91.75949745735653
33,0.0038539009112403765,93.56884057971014,85.50347222222221,95.4629838851333,92.4902452744713
34,0.003902401145134466,94.1802536231884,86.37152777777779,95.34057624773926,91.37628317312313
35,0.003807046661523916,93.90851449275362,86.80555555555556,95.12320403662031,92.89284722297275
36,0.003899799632531694,93.86322463768117,86.37152777777779,95.36450677924483,92.40273535468833
37,0.003763457003888682,93.77264492753623,86.63194444444444,94.82070802708708,92.41400033043583
38,0.0034016504146220155,93.72735507246377,86.37152777777779,92.73898388998967,90.51018806766102
39,0.0036722672488591628,94.24818840579711,86.71875,95.67852729588535,93.42378597437268
40,0.003356373138165769,94.7463768115942,86.45833333333334,95.9608098471021,91.50845016505208
41,0.003413940562186276,94.04438405797102,86.63194444444444,95.08751845569837,92.06479263269976
42,0.0033042766247712942,94.97282608695652,87.06597222222221,96.20664236005321,93.3020558988005
43,0.0030648573749894182,94.90489130434783,87.15277777777779,94.48956357692137,91.50497970578594
44,0.0034208920776611835,93.47826086956522,86.19791666666666,95.57357347901697,93.0348152218545
45,0.003394191743640398,95.33514492753623,86.45833333333334,96.98047213180817,93.47681196351716
46,0.002988915306564649,94.08967391304348,85.32986111111111,95.7234135262295,91.7709345942316
47,0.0029755832779363796,95.13134057971014,86.37152777777779,96.6135988996013,93.359238739619
48,0.003111341016368785,95.53894927536231,87.93402777777779,96.67179287636004,93.94336595408379
49,0.0030186059197545817,95.35778985507247,86.54513888888889,97.0586724122841,92.88501652878833
50,0.00331290646803614,94.7463768115942,86.97916666666666,96.595594995037,94.26391465612582
51,0.0028079569699988793,93.72735507246377,86.37152777777779,93.87482008399282,89.88829464167065
52,0.003101459829824764,95.69746376811594,86.89236111111111,97.02716865331917,93.22205642977292
53,0.0027192175340532273,95.53894927536231,86.89236111111111,95.75693493816995,91.75551626605615
54,0.002623606933320093,95.56159420289855,86.89236111111111,97.12661955147765,93.53438076449177
55,0.002503510486030666,95.19927536231883,85.59027777777779,96.976664630733,92.6061390917701
56,0.0026144991316392977,95.06340579710145,86.80555555555556,95.42128797459787,92.28630744198658
57,0.0025998351106968198,95.26721014492753,86.19791666666666,96.3939250430699,92.01874888206466
58,0.0026831443303740156,95.44836956521739,86.63194444444444,96.81840178344913,92.72672749231384
59,0.0026626927516910596,95.94655797101449,86.97916666666666,97.27956088261539,93.2846320340252
60,0.0026969047328141388,95.26721014492753,86.89236111111111,96.74034853233951,93.35534788654515
61,0.0026371053110135463,93.77264492753623,86.28472222222221,94.51470255622743,91.12933358349949
62,0.003090400842366711,95.47101449275362,87.06597222222221,96.41912184317407,92.68296359383838
63,0.002290019088558764,94.79166666666666,87.41319444444444,96.2512529780308,93.9450473047685
64,0.002465801045049313,95.5163043478261,86.71875,96.76142869161565,93.30936930675718
65,0.0024344397996450707,96.51268115942028,88.10763888888889,97.25577511465573,93.37821066071925
66,0.0022284875390837762,96.19565217391305,88.02083333333334,96.44724222140746,92.90991021300559
67,0.0022202775882784105,95.44836956521739,87.76041666666666,95.87855112560091,93.06115115932
68,0.002400096417528489,95.94655797101449,87.5,96.34063276389698,92.63417412699522
69,0.002383429644796673,95.28985507246377,87.15277777777779,97.14784969157162,94.38891844545523
70,0.0021402677273553625,95.94655797101449,87.15277777777779,96.83611953703107,92.73556644821267
71,0.0023982914992267527,96.17300724637681,87.93402777777779,97.09297633772745,94.16228413755609
72,0.002142305043718063,95.44836956521739,87.67361111111111,96.68373778298967,94.28650767362399
73,0.0022265009273024572,95.78804347826086,88.19444444444444,96.87832975093507,94.10682185620848
74,0.002163604810991001,96.05978260869566,87.5,96.52719121728408,93.09822240000521
75,0.002370506705157971,95.56159420289855,88.36805555555556,97.02174687592188,94.98126589165689
76,0.0019305568400985542,94.61050724637681,86.45833333333334,95.2382642217787,91.88556478881796
77,0.0019549740450439668,96.05978260869566,86.97916666666666,97.7658952543102,94.02237393872012
78,0.0021389650059718806,96.26358695652173,88.36805555555556,97.18476155124218,94.1060116813517
79,0.0030404453790694556,89.65126811594203,83.42013888888889,93.58719898288182,91.47874146044302
80,0.002778924197491214,95.53894927536231,87.84722222222221,96.23769824641558,93.18886417951917
81,0.002173121864066607,95.69746376811594,87.67361111111111,97.15308919249928,93.99557341140321
82,0.0020032318404557287,95.72010869565217,88.19444444444444,96.12243182823693,93.80710661216133
83,0.0022194164998890825,95.53894927536231,87.23958333333334,95.78504194531325,92.18188343114988
84,0.0019946205956055964,95.96920289855072,86.63194444444444,97.68614545033081,93.70215002561201
85,0.0019334391204215155,95.90126811594203,88.80208333333334,97.03117105853316,94.69104733286991
86,0.0018934105458053888,96.37681159420289,88.10763888888889,97.07982212951718,93.3426080139806
87,0.0017923835257800701,96.69384057971014,88.10763888888889,97.2233828748986,94.11749625720554
88,0.001905103133842827,96.28623188405797,87.41319444444444,98.19802825004888,94.5382138245623
89,0.0018916930695737862,95.76539855072464,87.15277777777779,97.85598276474686,93.93053596115078
90,0.0022108777599899212,95.72010869565217,86.19791666666666,96.86938303757027,92.81990512901656
91,0.0016974495375131134,95.38043478260869,87.84722222222221,96.20713882978907,92.95407184673581
92,0.0019129104208027027,96.33152173913044,87.76041666666666,96.73652218063826,92.16010261543148
93,0.0017580821543358314,97.14673913043478,87.84722222222221,98.23160377133591,93.6756021057184
94,0.0015931333798068336,96.01449275362319,87.76041666666666,97.58978865541067,93.95658270277455
95,0.0017627921398459334,97.10144927536231,88.02083333333334,98.04790951976011,94.32642931089565
96,0.0016671787033166556,95.60688405797102,85.9375,95.47324460277665,90.23655766291054
97,0.002396590590278945,96.26358695652173,87.5,97.17308482813559,93.3332131732766
98,0.0018042092393796914,97.19202898550725,88.36805555555556,98.41188417056345,94.57844762041961
99,0.0016021101507610078,96.96557971014492,88.28125,97.93861212630452,94.51024574630021
100,0.0019345662621038562,96.55797101449275,87.76041666666666,97.95542372774862,93.7608938213405
