Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
33,0.0017415700628875485,95.62952898550725,85.50347222222221,97.52660697437466,91.96328939973122
34,0.0017179769581639635,96.39945652173914,87.06597222222221,97.74387616006796,92.7731453093177
35,0.0016378280230798681,96.3088768115942,87.41319444444444,96.8504127668533,91.78146853344954
36,0.001666849713830583,96.28623188405797,86.28472222222221,97.73236233723473,92.62871758500204
37,0.0016550112030819727,96.96557971014492,86.97916666666666,97.84008335833308,91.7877252246776
38,0.0014176125374411794,95.53894927536231,86.11111111111111,97.64927206498477,92.23165159198294
39,0.001817079952394711,95.81068840579711,86.71875,96.79488370688787,91.30401848751393
40,0.0018066578509677014,96.64855072463769,87.32638888888889,97.46047630930163,92.2397829915398
41,0.0018643303684664908,96.39945652173914,87.23958333333334,97.91496145470873,93.1832255196002
42,0.001754979932498047,96.08242753623189,86.45833333333334,96.99265699157434,91.59353562415038
43,0.001964935582275413,96.69384057971014,87.67361111111111,97.98229999973147,92.8087450214599
44,0.0014331648254290728,96.26358695652173,87.15277777777779,97.5730016001762,93.19410144976726
45,0.001746794359551915,96.37681159420289,87.93402777777779,97.88962834836225,93.96749900939058
46,0.0014151769206201014,97.12409420289855,88.36805555555556,97.69358535746487,93.07163064708578
47,0.0022023801084037607,96.80706521739131,86.97916666666666,98.16348812959932,93.02686704074759
48,0.0015056940230116671,97.05615942028986,86.89236111111111,98.31003810164223,92.95922178322138
49,0.0013942171279153182,96.49003623188406,86.71875,97.81901864671734,91.98807723497985
50,0.0015306681610975077,96.69384057971014,87.58680555555556,97.92537434224435,92.97733262138037
51,0.001611482362262051,95.99184782608695,86.45833333333334,98.04531860452816,93.26425933499371
52,0.0015251937908770075,96.3088768115942,86.97916666666666,96.86313287862818,92.24873895616635
53,0.0015658288216687855,96.4447463768116,87.5,98.22253996840487,94.05415930336572
54,0.0015006802310718107,96.82971014492753,87.15277777777779,98.10560715007306,93.22089506508209
55,0.0014408375153627067,97.28260869565217,87.58680555555556,98.74815693428187,94.16988626208419
56,0.001309308792164807,96.60326086956522,87.76041666666666,97.53164539349179,92.30849983955513
57,0.0016529808059082076,97.19202898550725,87.84722222222221,98.04829612325807,92.57119500430385
58,0.0015022288427426114,96.64855072463769,87.5,97.6623961325342,92.8671121756636
59,0.0018297461195277795,96.89764492753623,87.67361111111111,97.64013572453571,93.20684999569524
60,0.0019348276135410113,96.96557971014492,86.89236111111111,98.15979437222602,92.3779424880518
61,0.0016273830972072403,96.62590579710145,86.19791666666666,98.19042361833738,93.2844447885201
62,0.0015080149951762255,96.80706521739131,88.80208333333334,97.780511238039,94.47920455339069
63,0.0011363714631633212,97.28260869565217,87.93402777777779,98.44506738197897,94.37251487112431
64,0.0014552305075643016,97.0788043478261,86.63194444444444,98.36175646677925,91.81677265444105
65,0.0016767374571928402,96.96557971014492,87.15277777777779,97.67269780459016,92.20534888836738
66,0.001793093349798271,97.03351449275362,87.67361111111111,98.50070394880545,93.50882913324868
67,0.0014548786599137824,97.0788043478261,87.67361111111111,97.94107304512676,93.38591003077012
68,0.0017634958001476815,96.98822463768117,87.15277777777779,97.97851526991566,92.48699262472645
69,0.0012081885137565358,97.0788043478261,87.15277777777779,98.64414499093789,93.12222037060756
70,0.0013507981113466331,97.39583333333334,87.58680555555556,98.51760962578153,93.01226650578688
71,0.0015655952786615308,97.3052536231884,88.36805555555556,97.93492831967853,93.14028913738863
72,0.0011515415136597361,97.4411231884058,87.76041666666666,98.42674086357577,92.54927889235157
73,0.0013617807233110275,97.46376811594203,88.28125,98.65356028553413,94.27468009768664
74,0.0017199399394489394,96.98822463768117,87.67361111111111,97.75005785560332,93.15815261124698
75,0.0011867502673104829,97.41847826086956,88.19444444444444,98.74097824647204,93.90046656602904
76,0.0013263095507447759,97.10144927536231,88.02083333333334,98.45617108528616,94.34038235055185
77,0.0016122477798783293,97.3052536231884,88.62847222222221,98.57163082646063,94.73741500796997
78,0.0013849697208952237,97.14673913043478,88.02083333333334,98.37574796225756,94.1443759720468
79,0.0011278948756011662,97.50905797101449,88.54166666666666,98.77519592420467,94.13447573890639
80,0.0009781492954695394,97.28260869565217,87.67361111111111,98.6770006383864,93.93648150473196
81,0.0013401507942892071,97.50905797101449,88.88888888888889,98.8247613940441,94.3896825325329
82,0.0011633361434080834,97.21467391304348,88.19444444444444,98.90685088973176,94.37780330897813
83,0.0010352264948899489,97.32789855072464,87.23958333333334,99.04832388038668,94.04062848853184
84,0.001023079298511762,97.37318840579711,88.36805555555556,98.18103096293562,93.90250796442355
85,0.0013791671298925725,97.23731884057972,88.54166666666666,98.58727859575534,94.79405480080267
86,0.0011700526964837918,97.32789855072464,88.19444444444444,98.53289391599385,93.50497320036098
87,0.0010937501513761981,97.59963768115942,87.67361111111111,98.8700987892124,93.29721444202534
88,0.0014064935079539291,96.78442028985508,88.02083333333334,97.70233445491205,93.21680456696807
89,0.0014181900066285165,96.875,87.84722222222221,98.55275962903822,94.27235771702367
90,0.0014810459647757897,97.57699275362319,88.45486111111111,98.85751133742566,93.96059134366294
91,0.0012091370768961176,97.55434782608695,88.45486111111111,98.92429149602991,95.16889668569934
92,0.0011115476623942391,97.62228260869566,88.88888888888889,98.81274682556216,95.06415590055451
93,0.0008827576485883332,97.71286231884058,88.80208333333334,98.8875026750824,94.58124639880522
94,0.0013039725163386405,97.10144927536231,87.23958333333334,98.82258606097116,93.97333739001603
95,0.001625635008149252,96.53532608695652,87.32638888888889,98.10464953133639,93.49030925445668
96,0.0016878730369694224,97.12409420289855,87.84722222222221,98.71945693460698,94.37817797453727
97,0.0017598794925169153,97.48641304347827,88.02083333333334,98.65493129387912,93.78662962230618
98,0.0011551465167331926,97.57699275362319,88.54166666666666,98.90427031520488,94.44503501212098
99,0.001238742896409468,97.25996376811594,87.93402777777779,98.67023311455674,93.47607551048809
100,0.001631848192684127,97.59963768115942,87.76041666666666,98.94829944972466,93.58264676811402
