Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
25,0.005513928786234283,88.94927536231883,82.11805555555556,84.58665370622369,82.7634628576071
26,0.005227086964847843,89.74184782608695,82.63888888888889,86.1172551802235,84.68628654665561
27,0.005355626057857335,89.90036231884058,83.33333333333334,85.5871138934506,84.48965971967391
28,0.00517397873124106,88.92663043478261,82.11805555555556,83.54910366327233,82.82250566615396
29,0.0052874619388777,90.78351449275362,83.50694444444444,86.39107342311121,85.09807027632266
30,0.005040720784669618,89.76449275362319,83.15972222222221,86.34775082991979,86.32670176936278
31,0.005326532725480365,89.47010869565217,82.89930555555556,86.30277358805365,86.115932446728
32,0.005010413806663534,90.24003623188406,83.59375,86.58129411099567,86.19896766859289
33,0.005107048108463545,90.85144927536231,83.15972222222221,86.96985847751263,85.5840141388372
34,0.0045638070685070226,92.00634057971014,83.42013888888889,88.95379508022714,86.63088123327644
35,0.004373315260783999,92.16485507246377,84.28819444444444,89.80411982516708,87.50160657939534
36,0.004243259325855703,90.10416666666666,82.63888888888889,85.86891500277054,84.0749757308281
37,0.004584403964669523,89.92300724637681,83.33333333333334,87.11943835642803,85.81075900246354
38,0.004324603402401525,91.48550724637681,83.68055555555556,88.86311153686728,87.16321486357252
39,0.00449480021442436,91.73460144927536,84.11458333333334,88.58386685478527,87.21858112485789
40,0.0038558197818956007,92.36865942028986,83.94097222222221,89.65295982394123,86.76564978829676
41,0.003983349953355536,92.91213768115942,84.54861111111111,90.48471612105203,88.41261660848446
42,0.0039464806852730775,90.96467391304348,83.68055555555556,86.69908283772513,85.45497165454327
43,0.003957228711187348,93.09329710144928,84.80902777777779,91.98678593727026,89.58839254145896
44,0.0037033023290493202,91.59873188405797,83.42013888888889,90.04552701954974,87.86403520244606
45,0.003982351317755898,93.25181159420289,84.375,91.00036994366864,87.57119126581698
46,0.004013763093598713,92.32336956521739,83.94097222222221,89.29627131924647,87.02319735523243
47,0.003954958063093595,93.90851449275362,85.50347222222221,92.10149790326274,89.48848182325777
48,0.003431809980739813,93.61413043478261,85.85069444444444,91.70159272483107,89.86067205825708
49,0.0034598047093007678,93.07065217391305,84.46180555555556,90.39427200027833,86.82220984814651
50,0.0037809803289737755,91.89311594202898,83.68055555555556,90.85694379514761,88.34332716717259
51,0.003826463706006051,93.1838768115942,85.85069444444444,91.53189877968136,90.05427160896816
52,0.0035359916404422327,93.11594202898551,84.98263888888889,91.24421291253044,88.39269859421256
53,0.0032850864175177842,93.9538043478261,86.02430555555556,91.85902492018042,89.47522163623627
54,0.0035160220408253884,94.36141304347827,86.02430555555556,92.84437022324269,90.08725404009661
55,0.0033890811263777377,94.54257246376811,86.02430555555556,93.15847504673592,89.66054866807774
56,0.003133512064507257,94.58786231884058,86.28472222222221,93.72929465324131,91.1451282791124
57,0.0033612284945079922,93.5461956521739,85.76388888888889,92.56356805476719,90.7307949421811
58,0.00337166134797303,94.70108695652173,85.85069444444444,93.37124607077251,89.96949539269288
59,0.003216388643020124,94.33876811594203,84.89583333333334,93.6661146610864,90.41956450504446
60,0.0031909934833208756,94.40670289855072,86.28472222222221,92.21390260713748,89.56238948168486
61,0.003320162907570573,94.58786231884058,85.59027777777779,92.74510937366286,88.9411089154113
62,0.0029000377736637397,94.70108695652173,86.19791666666666,93.61229986833936,90.65721818786758
63,0.00281352613259561,94.8822463768116,85.41666666666666,94.40050201887537,90.82583058105611
64,0.0030381785668125404,93.99909420289855,85.15625,93.39849550322418,89.32040578154741
65,0.002817041913301818,93.3197463768116,84.63541666666666,93.24871266926965,90.24972839062812
66,0.0029470042686646518,95.3125,86.37152777777779,93.91663017448593,90.63942358219657
67,0.002864171146465539,95.24456521739131,85.76388888888889,94.76535041613772,90.73833829881066
68,0.002754881716820759,94.40670289855072,85.41666666666666,94.98010173224803,91.22847934502691
69,0.002497615986678657,95.3125,86.97916666666666,94.3334017967725,91.89008770775828
70,0.0026384173217208202,95.13134057971014,86.28472222222221,93.58855339409169,91.1053992727816
71,0.0026657577163576533,95.3125,87.15277777777779,95.69285338973332,92.87196032304011
72,0.0023413750092907853,95.90126811594203,86.71875,96.21825866248459,92.66938758453034
73,0.0027161190664228376,95.99184782608695,86.54513888888889,95.15252929954062,91.38222579895398
74,0.002399174182818337,95.90126811594203,85.85069444444444,96.35535720603521,91.91863591223135
75,0.0023751327487120215,95.26721014492753,86.02430555555556,93.59207199274091,89.98122761218241
76,0.0026953513601728255,95.7427536231884,86.63194444444444,95.03871787900763,91.51248784612439
77,0.002354689298827614,96.33152173913044,86.97916666666666,95.9654833677037,92.55499005441155
78,0.0024716460840020237,96.17300724637681,86.80555555555556,97.22024745216716,92.89742573821927
79,0.002319604455468635,96.35416666666666,86.97916666666666,96.90127587437888,92.7890970821757
80,0.0022031453845290064,96.03713768115942,87.06597222222221,97.36673713708569,93.35491865114383
81,0.0024756984819344816,95.44836956521739,86.19791666666666,94.46978983146046,90.25178825932771
82,0.0023651769927657603,95.24456521739131,86.02430555555556,96.55511586835868,92.5941373737785
83,0.0027214468146932987,95.78804347826086,86.63194444444444,96.49460781678447,92.11099969537572
84,0.0025152689781582868,95.24456521739131,86.28472222222221,94.6975050380587,90.1465930323994
85,0.0024152045094644552,96.3088768115942,86.89236111111111,96.58523485218606,91.95721585731927
86,0.0022051198805804434,96.46739130434783,87.23958333333334,96.91698257338463,92.45185848577377
87,0.0021930581887485675,95.76539855072464,86.63194444444444,96.11138771909368,92.05759254458036
88,0.0023865693156615133,95.90126811594203,87.06597222222221,95.96384744142196,92.07666333469724
89,0.0022244897002429384,96.53532608695652,86.45833333333334,97.19061338714013,92.11570117083203
90,0.002185898927730994,95.22192028985508,86.63194444444444,96.7276173314141,92.97918013139224
91,0.0020055086804360942,96.19565217391305,87.41319444444444,95.67201286570327,92.02587564414813
92,0.002101950524980928,95.94655797101449,86.71875,97.1507500095911,92.10123191670571
93,0.0021492492336708125,96.35416666666666,87.41319444444444,96.29662814585451,93.06900709930666
94,0.002187435080721551,96.71648550724638,86.97916666666666,97.65333274208939,92.7875581521412
95,0.002107553354974095,96.05978260869566,86.37152777777779,97.10935162006467,92.27448325376426
96,0.002057014896656454,96.76177536231883,87.23958333333334,97.80220084262959,93.06772901706324
97,0.0018886801894279547,96.53532608695652,87.58680555555556,97.31398843464649,92.60840267050023
98,0.0020557545390326656,94.65579710144928,86.89236111111111,94.51286231056659,91.60327506184007
99,0.0020369552626461475,96.12771739130434,87.23958333333334,96.70364501112618,92.76508110622188
100,0.0020881806070020886,96.12771739130434,87.67361111111111,95.36276596087619,91.89691346147177
