Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
24,0.007327750653001171,87.74909420289855,81.33680555555556,84.23103697931522,83.32048801313499
25,0.007115096311357237,88.22463768115942,83.15972222222221,83.25063600940364,84.33255428672307
26,0.0069316321118341245,89.17572463768117,83.94097222222221,85.47873354414519,86.68514668397775
27,0.0063871534440519614,88.6322463768116,82.03125,85.69434230265142,84.40075158241643
28,0.006431484562502773,90.4211956521739,84.375,88.41615468671846,87.69062658592823
29,0.006954117950417381,89.87771739130434,83.24652777777779,88.35433271173633,85.82476686088883
30,0.00651798078723723,88.65489130434783,83.07291666666666,85.99115441436075,85.17339572987582
31,0.0069096960625880145,88.13405797101449,82.98611111111111,84.23354589014045,84.79559578663026
32,0.006276788929260509,90.35326086956522,84.89583333333334,88.10768759668012,87.6836609809064
33,0.006237324439911095,91.25905797101449,84.63541666666666,89.91123728261886,88.10372083004995
34,0.006485225969121392,89.92300724637681,83.85416666666666,86.98796099892226,86.78114228662375
35,0.006232378084134006,91.32699275362319,84.46180555555556,91.30484650542508,88.81892260261783
36,0.0060246517893702035,91.44021739130434,84.89583333333334,89.99942731245615,89.02867313062455
37,0.006225115745085079,90.625,84.80902777777779,89.284512308875,88.06908926212313
38,0.005369830821955783,91.93840579710145,85.32986111111111,91.87712135731041,90.1923451578898
39,0.005797608607848995,91.21376811594203,85.41666666666666,90.47404843751848,89.0516774058926
40,0.00592223652847637,91.77989130434783,86.02430555555556,90.25102382842253,88.83178731329481
41,0.005769618354075333,90.85144927536231,84.98263888888889,89.74911795691997,88.24212712487535
42,0.005469596056108842,91.0552536231884,84.375,90.31348753377668,88.79367519431574
43,0.0055260724096971294,91.10054347826086,84.89583333333334,90.50269516453812,88.61262799236914
44,0.0058920102024930645,91.12318840579711,85.59027777777779,89.03203670106492,89.65779249758651
45,0.005448322671471551,91.77989130434783,84.98263888888889,90.0491595647669,88.03271037076523
46,0.00581845033002162,91.96105072463769,85.85069444444444,91.50085109004905,89.80440344087033
47,0.005221202245663329,92.45923913043478,85.9375,92.71732129783852,91.14509526001137
48,0.005108970827760224,92.82155797101449,85.59027777777779,92.64875722878463,90.72959319562311
49,0.005098013185121727,93.13858695652173,86.28472222222221,93.01185204803429,91.33179730493286
50,0.004893860118130715,92.68568840579711,86.54513888888889,92.55925500117101,91.09750870036136
51,0.005052410308561885,92.30072463768117,85.50347222222221,91.93315859360499,89.5655703512795
52,0.005136268128027182,92.6177536231884,85.59027777777779,92.93734932716471,90.24282845903919
53,0.005205077915618881,92.98007246376811,86.28472222222221,92.56552884669902,90.47779387784306
54,0.005031598467246641,92.25543478260869,86.28472222222221,90.63104986777674,89.58742836448636
55,0.005059939741705886,93.41032608695652,86.63194444444444,93.35101083532624,90.97480722519936
56,0.005467660018301797,91.16847826086956,84.54861111111111,90.65366644359186,88.27058903419336
57,0.005326789224180576,92.25543478260869,85.76388888888889,91.97243539615229,90.57912134420573
58,0.005362922177196751,92.79891304347827,85.50347222222221,91.69403900631832,89.21455750300905
59,0.005055404460274441,93.36503623188406,86.54513888888889,93.65736034259588,90.87635845948627
60,0.0047643719092489495,93.70471014492753,86.37152777777779,93.89449510123633,90.35282942429296
61,0.004799807886400975,93.63677536231883,86.63194444444444,93.82973812912365,91.51005314837487
62,0.004680489817349109,93.75,87.15277777777779,94.15845496972774,91.68184715044154
63,0.004232059838122233,94.13496376811594,87.41319444444444,94.2437566285899,92.02794374249848
64,0.0043322043655581914,94.11231884057972,86.71875,94.95752869521394,92.2163640907738
65,0.004722427448734135,92.59510869565217,86.19791666666666,91.57290980957433,89.79188121145805
66,0.0047073663322478665,94.3161231884058,87.41319444444444,95.08505651957236,92.21811275291087
67,0.004309682843064519,94.06702898550725,87.23958333333334,93.43653365187072,91.0229657656486
68,0.0049612527622693615,93.29710144927536,86.37152777777779,93.23096396342561,90.73542507221998
69,0.004742338437344589,94.04438405797102,87.5,94.69510912420412,91.91180302619543
70,0.005146260468048529,91.73460144927536,85.67708333333334,91.6844852482121,89.16745112198647
71,0.004755519723176519,92.88949275362319,86.45833333333334,91.66201469794515,89.84893538980965
72,0.004819414167776772,92.70833333333334,85.67708333333334,92.34537904033171,90.05925287284944
73,0.005394471059771004,93.22916666666666,86.37152777777779,93.85469791594137,90.90036245605944
74,0.00464220972958778,93.63677536231883,86.63194444444444,94.56669282601118,92.23759087498286
75,0.004799547884357183,93.07065217391305,86.45833333333334,93.01147865716484,91.31108075775599
76,0.004576144495844076,94.06702898550725,86.28472222222221,94.10785722781748,90.69341600347954
77,0.004974550981583342,94.3161231884058,86.80555555555556,95.06832143947086,92.11068536902052
78,0.0044587773905160446,94.02173913043478,87.06597222222221,94.28784538093593,91.97938662522195
79,0.003918196096005623,94.38405797101449,87.67361111111111,94.76545632094012,92.74539925857958
80,0.004184615403058658,93.72735507246377,86.19791666666666,93.95280771879293,91.16707522676089
81,0.004238312724229942,94.3161231884058,86.54513888888889,94.54328012944416,90.74876499721142
82,0.0041788457939785405,94.33876811594203,86.89236111111111,95.10217578355056,92.50340345060143
83,0.004458065046548953,94.58786231884058,87.15277777777779,95.44377644054833,92.44231080472194
84,0.004286012667769909,94.76902173913044,87.23958333333334,95.89008081231817,92.51445572331339
85,0.004258685022264746,94.54257246376811,87.84722222222221,94.5461798888054,92.18862159888884
86,0.004335555090038848,95.01811594202898,87.32638888888889,95.41485209892036,92.13973609778694
87,0.0039413094274720175,94.90489130434783,87.76041666666666,94.83194990318607,91.38900994570898
88,0.0036737837945644623,94.70108695652173,87.76041666666666,94.9451305384308,92.35029395275136
89,0.0037606572792084256,95.04076086956522,88.10763888888889,95.68914650993283,92.46756615137089
90,0.003738337404698161,95.58423913043478,87.93402777777779,96.11372258282516,92.24105481793896
91,0.0036422970229256163,94.83695652173914,87.58680555555556,94.99904545838169,92.05641056868201
92,0.0037731064789126925,95.01811594202898,88.10763888888889,94.97379001236503,92.38339023801674
93,0.003984209421533822,95.01811594202898,87.67361111111111,94.04936409881397,91.85549040337875
94,0.0036499972065089496,94.90489130434783,87.93402777777779,95.0984799484293,92.71515592910575
95,0.0034487963450080643,94.90489130434783,88.02083333333334,94.20132288022558,92.19157656125995
96,0.0034653668545398223,94.61050724637681,87.67361111111111,94.33372271620931,91.20388722677937
97,0.0037549712279458095,95.56159420289855,88.28125,95.34103488304244,92.31684215807564
98,0.003250871003903346,95.62952898550725,88.28125,96.12735506288014,93.46115040508603
99,0.0037991620009503813,95.15398550724638,88.28125,95.54927411600302,93.00240522610169
100,0.0038550639956998344,94.08967391304348,87.23958333333334,95.17742323782898,92.66794752772816
