Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
1,0.019375309184207268,40.67028985507246,35.50347222222222,10.288725939502683,9.363553113544539
2,0.01721075304214502,46.82971014492754,45.92013888888889,22.530068547866126,22.047710354114894
3,0.01400969186362381,70.44836956521739,66.31944444444444,49.33516531205809,46.968007692545356
4,0.009677457321848375,78.41938405797102,73.17708333333334,57.142787707940045,54.88540010582837
5,0.007674521393561779,83.9447463768116,78.64583333333334,82.57546153164348,81.06847627943972
6,0.006072205823430438,88.13405797101449,80.46875,86.22720897508,82.92724616883778
7,0.005224083913071892,87.79438405797102,81.07638888888889,85.03876737536325,83.26414939670713
8,0.004719279645015951,89.65126811594203,82.20486111111111,91.06067853471525,86.69103172396892
9,0.004919073345544249,90.37590579710145,82.89930555555556,89.57859632046204,85.8933725471325
10,0.0040954129922346275,91.28170289855072,84.11458333333334,92.57950873718644,88.33191324892698
11,0.004014910752761266,88.99456521739131,81.77083333333334,85.30008664491979,82.64056194684022
12,0.0033035033325281415,91.7572463768116,83.33333333333334,93.41480198479786,88.4112344575566
13,0.0031974175859560234,92.98007246376811,85.41666666666666,94.36020299522588,90.98242961517289
14,0.003156477421535799,92.54981884057972,84.54861111111111,94.22846399994987,89.53745782974882
15,0.002646119927084304,92.23278985507247,85.06944444444444,93.60963485771302,89.00260947428636
16,0.0029672449224182056,93.41032608695652,84.28819444444444,93.66239552288135,87.79555842743045
17,0.002568396746064003,93.43297101449275,85.50347222222221,94.42349621093585,90.74903170123419
18,0.0028664591542072082,94.95018115942028,87.32638888888889,95.77600327182874,92.33734201742055
19,0.0022052362545006707,94.54257246376811,86.11111111111111,95.62788593752465,92.01834953743364
20,0.0020962868083872783,93.50090579710145,84.89583333333334,96.07575054634273,91.40919627805229
21,0.002230272834094482,93.25181159420289,84.46180555555556,95.47537793814637,90.1015406794005
22,0.0024786093541165756,93.9538043478261,84.54861111111111,96.01849605249554,91.80047924242123
23,0.0019024649035701176,93.38768115942028,84.375,96.49303847636168,91.5301595788899
24,0.0020050324382658237,92.86684782608695,84.46180555555556,93.87747597488483,89.56937474921773
25,0.0018202981320026269,94.97282608695652,86.19791666666666,95.88630095627713,90.7290992463359
26,0.002041157855337279,95.62952898550725,86.54513888888889,96.76800555188225,91.08307024432152
27,0.0015229875123466336,95.78804347826086,86.28472222222221,97.43847414706853,92.0083370642663
28,0.001628790927647957,95.5163043478261,87.58680555555556,96.25994245802787,91.80109920250631
29,0.0018332558590150503,93.84057971014492,84.98263888888889,93.28079892419392,89.09240455002596
30,0.0019728000942484487,96.19565217391305,86.80555555555556,96.45694762979544,91.27179015501684
31,0.0016791141441725296,96.3088768115942,87.15277777777779,97.37958200224523,92.49688239088185
32,0.0017037851258764071,95.04076086956522,86.97916666666666,96.70835855581473,93.12361845276449
33,0.0014588034133009415,96.21829710144928,87.06597222222221,97.53872853809652,92.70590193205366
34,0.0015287044409860529,94.90489130434783,85.85069444444444,96.96447981967087,92.30585643907551
35,0.001524549481261771,96.24094202898551,87.32638888888889,97.34116033083568,93.28372928995275
36,0.0012574885309418608,95.5163043478261,86.02430555555556,97.61979200125073,92.51689170984012
37,0.001478002313183028,96.71648550724638,87.41319444444444,97.20423672262862,92.75563662100592
38,0.0012933284084386885,96.64855072463769,87.41319444444444,97.7444812983724,92.50869234675841
39,0.0011002932705913902,96.42210144927536,87.06597222222221,97.83760862484293,92.95969586644584
40,0.0010037094441700922,95.85597826086956,87.67361111111111,96.24946728106153,92.7716479381543
41,0.001541805985843802,96.64855072463769,87.5,97.99376810070054,93.31028318470116
42,0.0009339376521508289,96.05978260869566,87.58680555555556,96.9015391935693,93.47763559981365
43,0.001203244153365807,96.6711956521739,86.89236111111111,98.24152488552498,93.10188477892143
44,0.0010331681691362813,94.08967391304348,85.41666666666666,96.61235069962848,92.45065241837786
45,0.0012142705687558182,96.08242753623189,86.02430555555556,97.18557860728953,91.199378171709
46,0.0013575261239155334,97.23731884057972,87.5,97.84986311825006,92.53647486083464
47,0.0011106310030283264,95.56159420289855,85.50347222222221,96.72345027216353,90.22718196958138
48,0.0011054135177806907,96.60326086956522,86.97916666666666,98.07340759738486,93.6907060982939
49,0.0010071508211604858,96.08242753623189,86.54513888888889,97.21849819023379,92.405619557531
50,0.0010275418080959733,96.53532608695652,87.32638888888889,97.33794376187758,92.2136422130609
51,0.0014420667881748744,96.6711956521739,86.80555555555556,98.2257668238863,92.88920119202353
52,0.0009405262896101358,97.41847826086956,87.32638888888889,98.8416503552775,93.36546427820139
53,0.0010722843641701209,96.80706521739131,87.06597222222221,97.90992206673066,91.81672177012182
54,0.0012312084457757656,96.42210144927536,86.45833333333334,97.49084301574482,91.27193922965924
55,0.0010673255031359895,96.28623188405797,86.37152777777779,98.19145841191916,93.35586581621573
56,0.0010112849022342893,97.12409420289855,87.5,97.55219028507311,92.60228009294076
57,0.0008827719809310332,96.73913043478261,87.23958333333334,97.81709348778652,92.78193434012717
58,0.0008288034443648773,97.50905797101449,87.93402777777779,98.50921727897138,92.60680218870459
59,0.0009480953420572986,96.78442028985508,87.06597222222221,97.7862832027368,92.49638274994064
