Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
46,0.0023605885038768667,95.38043478260869,84.72222222222221,96.1312250975982,89.60966476396078
47,0.0023287966741568225,96.12771739130434,84.89583333333334,97.54792374252074,90.36858694359297
48,0.002354791344379909,96.39945652173914,84.02777777777779,97.4441447984222,89.41006408051621
49,0.002275016144307298,95.94655797101449,83.59375,96.43259035944033,87.5045325696855
50,0.0023680430590273262,95.40307971014492,83.42013888888889,97.13275069352137,89.77045652667535
51,0.00214349809909405,96.26358695652173,84.20138888888889,98.14921457532935,91.40882281750858
52,0.0020900139317094023,96.42210144927536,84.54861111111111,97.19369286673123,89.83682195198635
53,0.0021499931551072163,96.03713768115942,83.68055555555556,97.83544069921437,90.4509228905225
54,0.0024218599932604597,96.10507246376811,85.24305555555556,97.63738777983488,90.87371806773919
55,0.0022254029099379627,96.3088768115942,84.80902777777779,96.6954192681337,89.69087588960038
56,0.0023161250432931044,95.33514492753623,85.41666666666666,97.20825476358654,92.37135967705645
57,0.001979049481280783,96.96557971014492,84.20138888888889,97.89247513042942,89.29055258411383
58,0.0018969261404178101,96.64855072463769,84.72222222222221,98.27371241897033,90.73611391341012
59,0.0020179052689513082,96.80706521739131,85.32986111111111,97.94536880296667,91.2412710748993
60,0.0020416543488651104,96.89764492753623,85.15625,98.09928530328193,91.49055161091138
61,0.002382207713085615,96.60326086956522,84.375,97.48106258716354,89.8683416425977
62,0.0020949058307251126,96.875,83.59375,97.64129445826205,88.52815223398106
63,0.0019014281042323104,96.46739130434783,84.28819444444444,97.89533576476774,90.71977196975834
64,0.0020136580756403622,96.58061594202898,84.28819444444444,97.49090786368836,89.39507785841883
65,0.0019014653076241041,97.19202898550725,83.68055555555556,98.78422292029168,90.13542670700626
66,0.002189455064326033,96.89764492753623,83.42013888888889,98.07426674058762,90.29130849439049
67,0.002004540798541988,97.01086956521739,83.94097222222221,97.44986360352335,89.7830409816683
68,0.0019467807896469407,97.14673913043478,84.72222222222221,98.37307664363139,90.3033357645172
69,0.0022576926647421692,96.76177536231883,83.94097222222221,98.4145143712038,90.38991678253427
70,0.0017215717205304848,97.14673913043478,83.33333333333334,98.6389426553653,89.69596577321576
71,0.0018241719699590223,97.23731884057972,83.59375,98.09805814329454,88.68347537505137
72,0.0018570150293949325,97.28260869565217,84.11458333333334,98.69969195078147,90.19393625011485
73,0.002279784995208876,97.53170289855072,83.59375,98.23398825534105,89.21946476495208
74,0.002358304807023375,97.32789855072464,84.375,98.27122788052998,89.89705165636043
75,0.0015936950516163976,97.71286231884058,84.54861111111111,98.83833519667951,89.22104257740186
76,0.0017758668438761088,97.03351449275362,83.59375,98.4499444562508,89.5810821354847
77,0.0016739076997070658,96.82971014492753,83.07291666666666,97.26745660891322,87.4893949964024
78,0.002542439645871616,97.16938405797102,83.94097222222221,98.35757851065401,88.80854251964965
79,0.0016141956651585022,97.19202898550725,83.24652777777779,98.40234312924636,89.95684000845304
80,0.001842905442024676,97.48641304347827,81.94444444444444,98.62411636779436,87.70910868416838
81,0.002549301307925,97.23731884057972,84.02777777777779,98.2640507978886,89.31342011316667
82,0.0023952716608095564,97.39583333333334,84.20138888888889,98.56384569056137,90.34459243020795
83,0.0017810862858828385,97.62228260869566,84.63541666666666,98.65142842068114,89.50603310671768
84,0.0023578133401618868,97.46376811594203,83.50694444444444,98.59058665003275,88.97468490323712
85,0.0016979992890766354,97.53170289855072,83.94097222222221,98.774003756735,90.29780935733321
86,0.0016118446411949084,97.69021739130434,83.85416666666666,98.97306407548619,90.67449792051299
87,0.0015334351876909367,97.82608695652173,83.85416666666666,98.97136758396078,89.79869286275084
88,0.001994417859523068,97.10144927536231,83.68055555555556,98.05228514015307,89.29772303920717
89,0.0017093515866986662,97.01086956521739,83.24652777777779,98.01393184836985,89.59455933737593
90,0.001870561673243613,97.80344202898551,82.11805555555556,98.79709594748209,87.25159183874788
91,0.0020850281927676565,97.59963768115942,84.46180555555556,98.6605760153168,91.24910227058767
92,0.001773750812402567,97.05615942028986,82.46527777777779,98.03193790423683,88.59591958244111
93,0.001619528526206365,97.35054347826086,82.37847222222221,98.79510456440134,89.29443333452959
94,0.002270537332950056,97.73550724637681,84.20138888888889,98.69492169673102,90.08997324281763
95,0.0020514513591285643,97.46376811594203,83.68055555555556,98.91696309721493,89.5640513698166
96,0.0015978576906971243,97.96195652173914,84.02777777777779,98.7701549062848,89.03560045440247
97,0.0012766979263427879,97.78079710144928,83.15972222222221,99.11073231847836,89.13811349249022
98,0.0014253623907793207,98.0072463768116,84.11458333333334,98.61874312514949,89.75011845852393
99,0.0014296116518227198,97.71286231884058,83.76736111111111,98.63491892648734,90.2551140385081
100,0.001469702651727634,98.16576086956522,82.72569444444444,99.36490362455861,87.7994610096118
