Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
26,0.0027508325473594077,95.56159420289855,84.98263888888889,97.12399792259075,91.58128501097607
27,0.0029432143397991207,94.61050724637681,84.63541666666666,96.90661921073597,92.39327500156527
28,0.0028317891783486474,94.27083333333334,83.24652777777779,96.39910753363846,89.744032880121
29,0.002495323652683268,95.76539855072464,85.15625,97.22904515647535,90.94380378082867
30,0.0022177714009374025,95.44836956521739,84.46180555555556,96.7551751787032,90.75248003550203
31,0.0022352134892554814,95.04076086956522,84.80902777777779,95.56228301662632,90.4822948948074
32,0.002525820973902039,95.33514492753623,84.54861111111111,96.59680978549584,90.7911987442237
33,0.0025289409531845507,95.69746376811594,84.02777777777779,96.70036851508219,89.21364727707004
34,0.0024940634383645,95.96920289855072,84.80902777777779,97.52700531977165,91.65028867696982
35,0.002080444384820411,95.60688405797102,84.20138888888889,97.27304921231341,90.88004322406373
36,0.002424992189856159,95.69746376811594,85.9375,96.80008441200181,92.73771477315577
37,0.002355449185915817,95.35778985507247,83.76736111111111,95.50085901997929,89.2066664247262
38,0.0024612419252598864,95.72010869565217,83.68055555555556,97.09984175252205,88.53959644119911
39,0.0022733998924534763,95.85597826086956,85.06944444444444,97.24228728785812,90.7899144729303
40,0.0027343460992934722,95.35778985507247,84.63541666666666,95.9093848553423,89.88331563259638
41,0.003073734052882186,95.3125,84.98263888888889,96.26705597151326,90.47137074742132
42,0.0025495864334836344,95.5163043478261,84.20138888888889,97.18280425513349,90.59805251740588
43,0.002399874880131399,95.47101449275362,84.46180555555556,96.37256876297108,90.18841982511971
44,0.002539513163152471,96.03713768115942,84.80902777777779,97.35297101894562,90.81747480022567
45,0.0023800772695873004,96.05978260869566,84.46180555555556,97.401449825731,90.17989966979995
46,0.0021431357779059523,96.12771739130434,85.50347222222221,96.69369768421718,90.54648494962304
47,0.002017995111275495,95.94655797101449,84.89583333333334,96.67465162081609,90.63613891342183
48,0.0024842701956465855,96.64855072463769,85.9375,97.52834745636476,92.61751021106585
49,0.001996573873417406,96.05978260869566,84.46180555555556,96.92517227798005,90.558578818474
50,0.0022702197937805317,96.58061594202898,85.59027777777779,97.89846197887849,91.92421115771714
51,0.0022295984344797653,96.85235507246377,85.06944444444444,98.20169922044471,90.55752629414069
52,0.0026693097798035957,96.03713768115942,84.28819444444444,97.14409312292993,88.62972644123016
53,0.0020193411600729068,95.99184782608695,84.46180555555556,97.75238030697524,90.79702032985787
54,0.0019586680501385307,95.76539855072464,84.89583333333334,96.92013484887251,91.26130845176196
55,0.0019443652846130835,96.49003623188406,85.67708333333334,98.30475540832842,93.07843427304448
56,0.0016049919261551854,96.49003623188406,84.20138888888889,97.80273911933119,90.04393913628965
57,0.001744717154668953,95.83333333333334,84.54861111111111,95.94870873961848,89.94266476833452
58,0.0017567643738675292,96.80706521739131,84.11458333333334,97.77357853801195,90.10610660077552
59,0.002207065482583754,96.58061594202898,84.20138888888889,98.2077692390629,90.44607956282206
60,0.0025897787390473125,95.94655797101449,84.98263888888889,96.78123305624553,91.0594185638644
61,0.0019633463975707944,96.53532608695652,84.72222222222221,97.69478003165868,91.0538718759938
62,0.002354702705263026,96.85235507246377,84.11458333333334,98.13304103324474,90.3160425262716
63,0.0020701413578076387,97.37318840579711,84.89583333333334,98.56446445902243,90.94543489835245
64,0.0017282500987706876,96.78442028985508,84.89583333333334,97.97852377110833,90.26340743410096
65,0.0022308004014433033,97.21467391304348,85.06944444444444,98.25406656555474,90.73932546434864
66,0.0018806897972793233,96.53532608695652,83.68055555555556,98.0326194381686,89.86215658639047
67,0.0020089135518063655,97.12409420289855,83.85416666666666,98.35367510075974,89.21077982720142
68,0.0020270466336709003,96.69384057971014,84.20138888888889,98.17924492244659,90.83281474385039
69,0.00217781335800053,97.16938405797102,84.80902777777779,98.19029924453989,90.562914840373
70,0.00175366204404413,97.48641304347827,84.80902777777779,98.49689209551089,90.5410399417646
71,0.0016993992568414547,97.35054347826086,84.375,98.66738040087854,90.03200543479045
72,0.001766829226015769,97.32789855072464,84.11458333333334,98.74008794955849,90.17824538619136
73,0.0016634583206015863,97.4411231884058,84.02777777777779,98.6231182789792,90.88164455713842
74,0.0020456548368747796,96.60326086956522,83.76736111111111,97.75368002995779,89.77830118775076
75,0.0015210547658600303,97.3052536231884,83.94097222222221,98.12625953959264,88.93918733893379
76,0.0015959266298318216,97.4411231884058,84.28819444444444,98.45826828660901,90.12468975295832
77,0.0016414943982622527,97.01086956521739,84.20138888888889,97.65939074659146,88.8351645356804
78,0.001487618876069675,97.75815217391305,83.68055555555556,99.1953838652015,90.67055855445622
79,0.001806500081850453,97.35054347826086,84.20138888888889,98.38445872822554,89.97753834466008
80,0.0019101848502282317,97.59963768115942,84.89583333333334,98.47192001662447,90.60357553865516
81,0.0013258917970833813,97.32789855072464,84.11458333333334,98.07994994714393,89.29885694070772
82,0.00178078140194445,97.80344202898551,83.76736111111111,99.05942540790392,89.25379895884235
83,0.002186567879834244,97.41847826086956,83.85416666666666,98.62810494677198,89.77711364823594
84,0.0022006930576809825,97.39583333333334,83.94097222222221,98.31107479228038,89.87480359585345
85,0.0018085198584469385,96.94293478260869,83.15972222222221,98.5166357287585,89.10714540855142
86,0.0017362988684548357,97.19202898550725,83.85416666666666,98.6258862534063,90.32935318261039
87,0.0017451409290618956,97.78079710144928,83.94097222222221,98.79917847141532,90.08340835017756
88,0.0014260212829341646,97.62228260869566,84.375,98.84754709006268,90.54899009211331
89,0.002293005924566037,97.3052536231884,83.15972222222221,98.3237850229274,88.89104124100163
90,0.0018909262974706404,97.28260869565217,83.07291666666666,98.63713177665943,89.28743854386946
91,0.0016682545072292374,97.57699275362319,83.59375,98.687900404501,89.28368742364842
92,0.0015954854799985995,97.48641304347827,83.24652777777779,98.65354132893236,89.00590814883043
93,0.001683763498961106,97.57699275362319,83.59375,98.6796472839836,89.11488241669565
94,0.0018919505939522705,97.93931159420289,83.94097222222221,99.08001146243141,89.7567136651981
95,0.0015306338199647356,97.89402173913044,84.11458333333334,98.80946239613834,88.80808139176534
96,0.001311648777480332,98.02989130434783,83.85416666666666,99.20807905776459,89.31578101295307
97,0.001421601761654907,98.02989130434783,85.06944444444444,99.24225587363792,91.00372478915966
98,0.0016137787164807811,97.8713768115942,83.59375,99.12601010819408,88.81477239348877
99,0.001393671386544853,97.89402173913044,83.76736111111111,99.26515596200464,89.65135383145373
100,0.0016979957870135167,98.16576086956522,83.94097222222221,99.39740046363616,89.86034905793005
