Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
81,0.0011320725879584985,96.89764492753623,87.5,98.47956506173394,93.64001826876414
82,0.0010724617170441407,97.35054347826086,87.84722222222221,98.53132029507333,93.95873292588246
83,0.0010803106305911612,97.59963768115942,88.28125,98.63590562425813,94.22055364650103
84,0.0011736211925232826,97.28260869565217,88.80208333333334,98.42829654902341,93.9325509887454
85,0.0011386983030442384,96.78442028985508,88.02083333333334,98.31619161341129,93.68866344066517
86,0.0009939419220890559,97.55434782608695,88.10763888888889,98.74779162492186,93.64620654719921
87,0.0009586807621231493,97.4411231884058,88.28125,98.94911379648855,94.03813088387551
88,0.0012404888363189716,97.23731884057972,87.41319444444444,98.78412733100585,92.87333366803381
89,0.0013317153594899654,97.39583333333334,88.62847222222221,98.35570560177088,94.3659172318415
90,0.0011113012104109954,97.16938405797102,87.93402777777779,98.02236497748297,93.61558423243525
91,0.0013339841169818184,97.48641304347827,87.84722222222221,98.67243352561255,93.07204631900238
92,0.001298045597186843,97.05615942028986,87.84722222222221,98.24822554427095,93.94762979657342
93,0.0013929934251121323,97.19202898550725,87.41319444444444,98.17362694362404,93.1006769712047
94,0.0011771092386395558,97.28260869565217,87.67361111111111,98.05089614520452,93.69252480179624
95,0.0010709886112200023,97.4411231884058,88.19444444444444,98.40792829052094,93.99979654540317
96,0.00102245860637484,97.10144927536231,87.67361111111111,98.42359795805075,92.66979713873963
97,0.0012698330774333065,97.23731884057972,87.76041666666666,98.01244060196879,92.9294054386848
98,0.0009775749998001551,96.94293478260869,87.67361111111111,97.5197386104737,92.73909305368296
99,0.0013743034509752427,97.3052536231884,87.23958333333334,98.7571145556298,93.36768064722688
100,0.0011945253252593833,96.92028985507247,88.02083333333334,98.7025268974719,94.66812885633136
