Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
1,0.02032278239126057,40.67028985507246,35.50347222222222,10.288725939502683,9.363553113544539
2,0.018194979041350423,40.67028985507246,35.50347222222222,10.288725939502683,9.363553113544539
3,0.015832689939891384,68.1838768115942,65.71180555555556,34.88783057873989,35.04444640021616
4,0.012658187424666721,71.12771739130434,67.10069444444444,37.13686227910479,36.68235636638777
5,0.01102027793497694,71.55797101449275,67.10069444444444,36.2651438667173,35.37496603562042
6,0.01043969881742182,73.21105072463769,68.31597222222221,37.86259768158906,36.82521597163275
7,0.009682508644764845,73.73188405797102,69.01041666666666,38.528766295187054,37.59641297269915
8,0.0091127045623323,72.4411231884058,67.70833333333334,38.87607752326353,37.81395084682679
9,0.008663672042155244,73.25634057971014,68.31597222222221,38.43424117698972,37.40866834554137
10,0.00876808843953581,73.59601449275362,68.92361111111111,38.81900510948651,37.85423136638515
11,0.008367912230909035,73.95833333333334,69.35763888888889,38.48487018876207,37.720069969572755
12,0.00809929995882085,74.34329710144928,69.01041666666666,39.71228649191058,38.479344981176546
13,0.008122354083439278,74.5697463768116,69.44444444444444,39.192643281829696,37.96342270763869
14,0.007755131000613642,74.5697463768116,68.57638888888889,39.881116953971116,38.24892127034726
15,0.007819358897963103,72.96195652173914,68.40277777777779,37.46820532608163,36.701284984968865
16,0.008036883771556107,74.59239130434783,69.53125,39.592670136221976,38.14295419247162
17,0.007741217782309468,74.38858695652173,68.66319444444444,39.89615126078865,38.26121342213448
18,0.007566051149619598,75.11322463768117,69.18402777777779,39.60157418446813,37.919461346007026
19,0.007533572443464718,74.52445652173914,69.09722222222221,39.203694024479404,37.85716506537381
20,0.00726875355151353,74.75090579710145,69.27083333333334,38.92809624817398,37.74478327894987
21,0.007384300245591853,75.13586956521739,69.09722222222221,39.7052167376308,38.04255200735411
22,0.007501418400969012,74.97735507246377,68.66319444444444,40.00444966476376,38.15645139166855
23,0.007226268493670264,75.2038043478261,69.18402777777779,39.83031477049322,37.98767468936627
24,0.007321857503255937,74.93206521739131,68.75,40.24566237448782,38.38016078380511
25,0.007416810276965063,74.90942028985508,68.40277777777779,40.18491818496427,38.014440941258684
26,0.007288183924749726,74.66032608695652,69.27083333333334,38.861510950036596,37.51689811962839
27,0.007022759548493419,74.75090579710145,69.44444444444444,38.789671035436676,37.620864314258895
28,0.006991576635569853,75.54347826086956,69.61805555555556,39.56078076124568,37.8316059956445
29,0.007096399062276433,74.61503623188406,68.75,40.387593100272255,38.611864648692304
30,0.007096025734238402,75.27173913043478,69.44444444444444,39.553975059121015,37.951894415749955
31,0.007007916267589076,75.47554347826086,68.57638888888889,40.498154479960846,38.09817633339362
32,0.0068421368098772525,75.38496376811594,69.35763888888889,40.06679514722255,38.42926331791822
33,0.006835277768502423,75.13586956521739,68.92361111111111,39.54077683564156,37.669670393972034
34,0.006811657925601622,75.81521739130434,68.66319444444444,40.40776982696588,38.06637182089949
35,0.006680707504424778,75.45289855072464,68.75,40.52546803128858,38.38016078380511
36,0.0068262919448964865,75.27173913043478,69.09722222222221,40.000017839410454,38.13912661831354
37,0.006957808781780582,75.67934782608695,68.57638888888889,40.51788595576905,38.09817633339362
38,0.0067414962485992614,75.72463768115942,69.35763888888889,40.20543756668057,37.94708822993985
39,0.006676559784645121,76.24547101449275,69.01041666666666,40.304571516100175,37.801977427404836
40,0.006597217435305759,75.81521739130434,69.01041666666666,40.62548358982405,38.40724527336468
41,0.006595796703145003,75.67934782608695,68.57638888888889,40.645548727985435,38.16844518909276
42,0.006650179856747908,75.49818840579711,68.40277777777779,40.57365800188913,38.22172619039811
