Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
1,0.013393597050777386,83.62771739130434,79.60069444444444,84.17809677697062,84.9258188917699
2,0.006809664587981104,88.47373188405797,81.59722222222221,89.33807581630947,86.9722773088967
3,0.005281157214553065,90.08152173913044,82.8125,91.25390396625436,89.36220776115019
4,0.004746481217956127,91.39492753623189,83.68055555555556,90.95918368147436,88.19232400044615
5,0.004611790033380008,90.30797101449275,83.50694444444444,90.10918950317821,87.28321209280503
6,0.004606292177568762,92.02898550724638,83.68055555555556,93.23543422419509,88.88452483320602
7,0.0038381056667166386,93.34239130434783,85.59027777777779,93.79022731834925,90.61972592340169
8,0.003324766468348905,92.73097826086956,85.15625,91.96078669681538,88.7811037984194
9,0.0033934865484917306,93.25181159420289,84.72222222222221,94.23467908958418,91.04780746746906
10,0.003202997933386882,93.1838768115942,84.72222222222221,94.3128290453625,90.27505252756465
11,0.0033412364667484676,92.95742753623189,84.02777777777779,94.57885581134464,90.97255509009547
12,0.0035455796754928384,93.61413043478261,84.375,95.57303197790033,90.55859991015512
13,0.003077382404497192,93.9538043478261,84.11458333333334,95.74642162554218,90.61532889436464
14,0.003043141164821184,93.04800724637681,85.06944444444444,93.71139530634393,90.06114518855486
15,0.0027883239602627392,93.47826086956522,85.15625,92.56374113856421,90.57796385122461
16,0.0029645202097531636,93.65942028985508,85.15625,95.4714092845557,91.73401007497856
17,0.0025629819994817953,95.19927536231883,85.9375,96.1070768403076,91.66502951696565
18,0.0023280429302976833,95.04076086956522,86.71875,96.72435869308677,93.47604896653483
19,0.0026285405578919774,95.3125,86.45833333333334,96.1019713298051,92.14267347184422
20,0.0027050902711878012,95.40307971014492,86.71875,96.75465815017535,93.025411372282
21,0.0024891966888996903,94.38405797101449,85.41666666666666,95.03769726438458,91.17567144906911
22,0.0024588081847422174,95.26721014492753,86.80555555555556,96.42321438257726,93.19257893199838
23,0.0026445408828904824,94.90489130434783,86.80555555555556,95.81829565004757,92.16611041513036
24,0.0024877756989392856,95.96920289855072,85.9375,96.19636108341913,90.88620785564551
25,0.0022800783485884407,95.28985507246377,86.02430555555556,95.64553306626631,91.56312654774592
26,0.0023089570380016603,95.7427536231884,86.63194444444444,97.16838895625224,92.51002809431931
27,0.002249519283499989,94.90489130434783,85.76388888888889,95.24531612158937,91.27711531827815
28,0.002610384169914764,94.22554347826086,84.63541666666666,95.5334670219774,91.8980724380847
29,0.0019224209823636262,95.99184782608695,86.37152777777779,97.76853585549938,92.57406872841432
30,0.0022683835184623296,96.15036231884058,87.58680555555556,97.1763156603527,93.26911534451
31,0.0019675119430864764,95.81068840579711,86.28472222222221,97.45166327054116,92.93631037975568
32,0.0021392898540175584,95.99184782608695,87.32638888888889,96.9904485141204,93.1435813025501
33,0.0022696560183855835,95.78804347826086,86.80555555555556,96.71107040441653,91.82539741398432
34,0.0019787455824443662,96.46739130434783,87.67361111111111,97.45291928570752,93.4344193132311
35,0.0015419246803876953,96.12771739130434,85.9375,97.54549766493103,91.88599663500975
36,0.0016345339983029037,95.78804347826086,87.84722222222221,97.07748352079791,93.64542830894452
37,0.0016596979455421419,95.56159420289855,86.19791666666666,96.47180657943957,91.88334729893815
38,0.0020126985423574197,96.33152173913044,87.15277777777779,97.45001996379249,92.91998120937444
39,0.0024451559394987267,96.05978260869566,87.67361111111111,96.91516872367059,93.25918517037225
40,0.0018231432144824623,96.33152173913044,86.97916666666666,97.60958399002375,93.55226496746731
41,0.001628121067057035,96.53532608695652,87.84722222222221,97.50955463527372,93.67821670669245
42,0.0017362468099984742,96.55797101449275,86.63194444444444,97.27473541235105,91.69845662055832
43,0.001947622262214598,96.4447463768116,87.06597222222221,97.59694457638221,93.28900808926946
44,0.0016818343893062293,96.53532608695652,86.80555555555556,97.49593218165916,92.32522764036672
45,0.0021927514891152966,95.67481884057972,86.54513888888889,96.96564442362252,92.77213473396645
46,0.0019027348855334505,96.15036231884058,87.67361111111111,96.87704868261872,93.53546463570606
47,0.0018539835692927117,96.46739130434783,87.23958333333334,97.74869834633719,93.34035486171686
48,0.00176693789838488,96.92028985507247,87.15277777777779,97.6924877490674,92.32517173218496
49,0.001543174015475893,96.53532608695652,87.67361111111111,97.80522565437462,93.15788286084839
