Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
1,0.020099806140913643,40.80615942028986,35.67708333333333,35.30289123034221,34.38073393244552
2,0.0179734041147774,59.78260869565217,56.25,34.25963888156701,34.25791633872271
3,0.015628923143846632,64.22101449275362,61.197916666666664,48.24149233031142,47.96906796893733
4,0.013914125294558615,67.45923913043478,62.5,52.00885812143239,49.74180434552573
5,0.012578931740398914,73.79981884057972,66.92708333333334,54.50277618615197,51.37630620115904
6,0.011549333398982432,72.80344202898551,66.92708333333334,54.64710334415908,51.746397131364844
7,0.010890758312098157,73.02989130434783,65.88541666666666,55.95539783402656,51.957408358331215
8,0.011004803174684946,73.70923913043478,69.96527777777779,70.96262678791844,70.15702395816841
9,0.010379612036083511,78.44202898550725,72.39583333333334,73.27062670098682,70.78333082585797
10,0.009871271596820282,80.66123188405797,75.69444444444444,77.63908114698272,75.39081057178878
11,0.009289441170985277,80.14039855072464,74.47916666666666,76.48802367508307,75.025410616313
12,0.009060580279988831,78.3288043478261,73.78472222222221,76.84718583614303,75.65551599815853
13,0.00885652257667344,78.84963768115942,74.47916666666666,76.24634662061958,76.27394450560344
14,0.008193805308433763,83.08423913043478,77.17013888888889,79.76449546727707,77.55637162784008
15,0.008224260796110746,81.86141304347827,76.99652777777779,79.06354543449783,78.14809768077434
16,0.008173095255297986,82.11050724637681,76.99652777777779,79.24024884757877,78.0460202052291
17,0.0077720603177462225,83.85416666666666,78.125,80.97798573484509,79.72011458413336
18,0.007465739803615783,83.78623188405797,78.73263888888889,79.99892234198495,79.46846860249958
19,0.0074985307751447095,85.89221014492753,79.42708333333334,82.88066153834863,81.17443954022099
20,0.007263361683796569,84.75996376811594,79.42708333333334,82.70473372164417,82.09665609757505
21,0.007544588642476569,85.07699275362319,79.60069444444444,82.51802915996207,81.92355968176722
22,0.007139644209094052,85.98278985507247,80.03472222222221,82.30062903507513,80.76521607248498
23,0.006995558554321992,86.54891304347827,80.90277777777779,83.79871100173983,83.24713044265096
24,0.006960222526606237,89.24365942028986,82.55208333333334,87.25436554507992,84.6749587397255
25,0.006192838180704361,87.7038043478261,80.46875,86.79836557583604,83.85384605739368
26,0.00691589448126383,88.79076086956522,81.51041666666666,85.53980703715645,82.65508647960552
27,0.006183155355625039,89.71920289855072,83.50694444444444,87.97138085754898,86.68019994428056
28,0.006169469632706874,90.17210144927536,83.24652777777779,88.67561003555025,86.12747773329666
29,0.006557311712466283,90.73822463768117,84.46180555555556,88.86227235022841,87.80774664474372
30,0.006309576680854741,88.04347826086956,82.03125,86.59968346861938,84.52443113728008
31,0.0064525682236709035,89.42481884057972,82.89930555555556,87.43885058557068,85.74481578924316
32,0.0065476167451942,90.96467391304348,83.76736111111111,89.1712191680263,87.73148394271124
33,0.005881549874158435,90.08152173913044,83.50694444444444,87.49495069229752,85.49607807656281
34,0.005894466841936548,90.37590579710145,83.94097222222221,88.81127372491221,86.81529246271418
35,0.005922071188415113,91.16847826086956,84.54861111111111,90.49827245434884,88.28984643651278
36,0.005631706300921444,92.02898550724638,85.41666666666666,91.24985030625538,89.4482302084711
37,0.005598712733013711,91.82518115942028,85.06944444444444,90.90119974428134,88.71450974402676
38,0.005786709432805163,91.50815217391305,84.98263888888889,89.85163104162645,87.79783820047649
39,0.005044495702254237,92.7536231884058,85.32986111111111,92.44751121277896,89.73580849869613
40,0.005701399940099332,91.7572463768116,85.9375,91.4264234075504,90.39518633483117
