Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
62,0.003923747640727967,94.83695652173914,87.67361111111111,95.27743885500362,92.63646351403126
63,0.003895851500045532,94.99547101449275,87.67361111111111,95.87336141607217,92.46179488171634
64,0.003418363612845171,95.01811594202898,87.06597222222221,96.41923858023036,92.97692910458892
65,0.003437233530497136,94.33876811594203,87.58680555555556,94.66801793269381,92.15282390679627
66,0.0041658930022928494,93.99909420289855,87.32638888888889,94.53413212404097,91.70824190507464
67,0.003792048634245896,94.3161231884058,86.11111111111111,95.47263552929577,91.89923228977344
68,0.0034722679804269595,93.47826086956522,85.50347222222221,95.2225420470464,90.89585605514601
69,0.005391293595434874,93.09329710144928,86.45833333333334,93.34531115282077,91.11332892989779
70,0.0045980572082464245,94.06702898550725,86.97916666666666,94.53792997713619,92.35717057440863
71,0.004374279030261512,93.81793478260869,86.37152777777779,94.9431353780142,91.81302582977234
72,0.004668532835710606,94.27083333333334,87.15277777777779,95.0613951732603,91.86884908759035
73,0.0041782666649925505,94.15760869565217,86.63194444444444,94.61839471679158,91.64711996171047
74,0.004042660436779944,93.36503623188406,86.89236111111111,93.0721969525618,90.81770476591635
75,0.0040288973927470545,94.85960144927536,88.28125,95.32936887209145,92.84419431657022
76,0.004141990691218542,95.15398550724638,86.63194444444444,96.47867003017473,92.92996398652552
77,0.00388957493478393,94.47463768115942,87.23958333333334,94.57544582715227,91.63128456550812
78,0.0036162840617320387,94.56521739130434,87.41319444444444,93.81831133292691,92.27964019498963
79,0.003740305108326384,94.65579710144928,88.45486111111111,94.08286551179457,93.83544576366731
80,0.0038635875913634638,95.3125,88.36805555555556,94.87818186039082,93.15712392070517
81,0.0038969882744288465,93.72735507246377,87.23958333333334,93.43655056663683,92.19343383704272
82,0.0038290166413013703,94.7463768115942,87.41319444444444,95.54804124155355,92.41912177251074
83,0.0036575871064753623,95.13134057971014,87.23958333333334,96.14917094409014,93.1196424714186
84,0.0038572800124625785,95.67481884057972,88.02083333333334,95.85155812925741,93.31866273324923
85,0.003594857771171549,94.92753623188406,87.67361111111111,95.93391329542646,93.32324606982642
86,0.003687590098573624,95.44836956521739,88.19444444444444,95.37703217415479,92.32968130416424
87,0.003873878079240307,95.04076086956522,87.93402777777779,95.11175969172145,92.580161281207
88,0.003775419109081807,95.28985507246377,88.88888888888889,95.07508405096856,93.22538811707557
89,0.003546823656116463,94.51992753623189,86.71875,95.35436122055886,92.72834174318183
90,0.0036550751954699525,94.63315217391305,88.02083333333334,96.1939079334511,93.98734276488187
91,0.004218602988367011,94.83695652173914,87.58680555555556,95.69560738372907,93.57596673359724
92,0.003475322369332438,95.44836956521739,88.62847222222221,96.42695293879832,94.55811809425883
93,0.003152249740755935,95.33514492753623,87.84722222222221,96.01557942860556,93.60118409867242
94,0.003470416917481846,95.58423913043478,88.62847222222221,96.18024102215034,94.05095568926143
95,0.0037635914250648316,95.28985507246377,88.71527777777779,96.0721508985744,94.2599224144911
96,0.003512331625185463,95.60688405797102,88.71527777777779,96.31236547060249,93.37610946986928
97,0.003942799300303654,91.73460144927536,86.45833333333334,93.98443786809096,92.82906692086392
98,0.005508116944108285,92.54981884057972,86.11111111111111,92.26008585207957,89.72310171399411
99,0.005270335966709226,93.5461956521739,86.71875,94.39291607742946,91.76140341737766
100,0.004687607308847985,93.65942028985508,87.93402777777779,94.43477584058722,93.40592011625387
