Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
1,0.02045999479665328,40.874094202898554,35.50347222222222,33.03625503625409,9.363553113544539
2,0.017017897365292096,53.37409420289855,47.82986111111111,35.55855479929563,34.47477775112319
3,0.015439109994554388,59.01268115942029,53.99305555555556,36.557085638211575,35.640375884160825
4,0.014063965771637522,63.020833333333336,57.291666666666664,37.493092061863585,36.15360473447373
5,0.01363909549116542,66.00996376811594,61.892361111111114,37.79354135934806,37.15906127761407
6,0.013189453088723662,67.70833333333334,63.62847222222222,38.28557555397601,37.742881727069424
7,0.012668431310561903,67.00634057971014,62.58680555555556,37.91625218747642,37.11496198089645
8,0.012382950944489672,69.11231884057972,64.14930555555556,38.176935316444485,36.90499156008301
9,0.012059417574587053,67.05163043478261,62.06597222222222,38.13979456140266,36.992427209729414
10,0.011786771342363191,69.06702898550725,63.62847222222222,38.34594442121306,37.17687074821444
11,0.011662141594943599,69.72373188405797,65.19097222222221,38.67394473986078,37.80409658922294
12,0.011083156669445806,71.10507246376811,66.40625,38.76810246728237,37.77561183361864
13,0.01095596717296665,73.68659420289855,69.87847222222221,55.538348778424506,56.68033821031474
14,0.010780876466541744,74.86413043478261,71.35416666666666,56.602265569204114,58.472783052312316
15,0.010664138133705045,74.04891304347827,71.52777777777779,55.78225106522304,57.81399084199308
16,0.010457078679562927,75.47554347826086,72.30902777777779,57.58765560622211,59.4803014864334
17,0.01021027927629233,75.61141304347827,72.22222222222221,72.63007111089972,73.36451621449814
18,0.009895936706326184,74.66032608695652,71.00694444444444,64.24546273091897,63.521568557748274
19,0.009928798676902936,80.84239130434783,77.08333333333334,79.47362655499737,79.83514758514009
20,0.009613719701384537,77.17391304347827,72.91666666666666,76.69550906503582,76.18977292825944
21,0.009209202856890768,78.89492753623189,74.47916666666666,79.04314018743432,77.98438241329893
22,0.009324786588754488,79.16666666666666,75.0,77.64116336962205,76.76910754593911
23,0.009095701504256285,78.5552536231884,74.73958333333334,77.80953175200804,77.50398267733884
24,0.008991064546471009,81.18206521739131,75.69444444444444,81.05162614140158,79.45314784833609
25,0.00871692416894119,84.21648550724638,79.34027777777779,82.7350762025285,82.17330013379403
26,0.008483867296704887,82.42753623188406,76.99652777777779,81.03342771216407,80.07562413827483
27,0.008608976626592858,83.71829710144928,78.03819444444444,82.35543651157833,80.94589849937232
28,0.008362277775429238,83.08423913043478,77.77777777777779,81.96627252828898,80.8629887713062
29,0.009995495031504976,79.46105072463769,74.56597222222221,79.03375725086346,79.30368854673831
30,0.00949099813575159,81.13677536231883,76.64930555555556,81.09353527413685,80.8866206344265
31,0.009014660692291452,81.88405797101449,77.86458333333334,79.71097658655808,79.88095800462042
32,0.00884321310124629,83.44655797101449,79.34027777777779,81.00229688063615,81.16959499170474
33,0.008625178457016687,84.98641304347827,80.29513888888889,82.71583722000362,82.27575370098029
34,0.008257816374083378,85.82427536231883,80.38194444444444,84.70885806719154,82.926447548605
35,0.008339715375471946,82.67663043478261,78.29861111111111,81.11726847131929,81.22324770939848
36,0.008173732023846655,84.08061594202898,79.07986111111111,82.60668681203889,81.77962540162352
37,0.008540434648447578,84.9411231884058,80.64236111111111,83.78745888918276,83.49589037040018
38,0.008436682803930218,85.46195652173914,80.12152777777779,83.84564408513948,82.35280318977273
39,0.008004052043780616,86.29981884057972,81.07638888888889,84.70593433474274,83.3738481627428
40,0.008104589666170772,84.48822463768117,80.12152777777779,82.08564225271377,81.12630414223942
41,0.008163401817750975,86.23188405797102,80.55555555555556,85.02023872944557,83.53747263459066
42,0.008213808403224927,85.16757246376811,79.34027777777779,83.40915590358999,82.0155156131564
43,0.007928106705056321,85.34873188405797,80.29513888888889,82.65254450127257,81.94926157932854
44,0.007991972931692296,84.48822463768117,79.07986111111111,82.34120504225669,81.13273051095065
45,0.00769979870723651,86.00543478260869,81.07638888888889,84.03346287284933,83.40860657437756
46,0.007717925327890625,85.91485507246377,79.51388888888889,84.46690276648238,81.92314114597434
47,0.007733657758078588,87.2961956521739,80.98958333333334,85.99851140680038,83.76310191191011
48,0.007715503619445998,85.71105072463769,79.07986111111111,83.57220045505271,80.86272757392896
49,0.007917960243526673,86.86594202898551,81.59722222222221,85.54835793961493,85.02056947070393
50,0.008368228822536801,86.48097826086956,80.64236111111111,84.96207449434594,83.59653351075768
51,0.007926989537958264,86.18659420289855,79.16666666666666,84.17418386077233,81.34346753836161
52,0.0079495861211247,85.05434782608695,80.20833333333334,84.05315603296938,83.62661710661227
53,0.008349995107469374,86.86594202898551,81.07638888888889,85.06617861020939,83.73449649716972
54,0.008117433046660873,85.19021739130434,81.25,83.76469411677768,83.42913712434658
55,0.00810724065923341,85.48460144927536,80.12152777777779,83.93872384334786,82.92575375983729
