Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
63,0.0019370797120109816,96.94293478260869,83.94097222222221,97.44795835026198,89.0099189583084
64,0.0018527698220802927,97.03351449275362,84.63541666666666,97.80712493347485,89.50921498351914
65,0.0018112837771460837,96.71648550724638,83.68055555555556,97.5114597741293,88.84139985778037
66,0.0018803855710714974,96.73913043478261,83.33333333333334,97.85079587999803,88.99536678435082
67,0.0020038888462768794,96.96557971014492,84.63541666666666,98.54136330939063,91.31762289759648
68,0.0019215168025921673,96.53532608695652,83.68055555555556,97.62803666263736,89.89256234616636
69,0.0017482372880917585,97.32789855072464,82.37847222222221,98.36040966388849,88.02204108346592
70,0.002524589033034228,97.01086956521739,84.54861111111111,98.18407630118261,90.05688057842237
71,0.0018807319641680098,96.98822463768117,84.28819444444444,98.58467086120406,90.07170819960683
72,0.0018583756361897662,96.6711956521739,83.24652777777779,97.89184058041307,88.42962264475406
73,0.0016900725085646816,97.32789855072464,83.59375,98.73099979846181,89.97341260670109
74,0.001698834888165856,96.94293478260869,84.46180555555556,98.23777859995411,89.65490433403274
75,0.0018207419494646717,96.42210144927536,83.07291666666666,98.33038853671124,90.09753987840736
76,0.001585718310044568,97.53170289855072,82.8125,98.56859035839976,88.39926747354819
77,0.0020359443580880284,97.37318840579711,82.8125,98.51982498077564,88.51353499496422
78,0.001922524970803345,97.78079710144928,83.50694444444444,98.90247531884481,88.99057530165624
79,0.0022614650760361572,97.3052536231884,83.50694444444444,98.7146908352351,89.12194844576594
80,0.0018236232463929437,97.32789855072464,83.50694444444444,98.91889332846017,90.14977098567793
81,0.002140546304632173,97.37318840579711,84.80902777777779,98.52766522961156,90.58709674711763
82,0.00202536705529657,97.39583333333334,84.375,98.30585666912197,89.45840627484219
83,0.001594253717755214,98.0072463768116,83.50694444444444,99.07259967519744,89.15440260555238
84,0.001623713122860048,97.37318840579711,84.375,98.16868972105327,90.19379714788366
85,0.0015662622863834845,97.64492753623189,82.8125,99.15845098705437,88.96985801565533
86,0.0012789937961201238,97.75815217391305,82.63888888888889,98.544909425926,88.29382760896274
87,0.0013113165531208437,97.69021739130434,83.07291666666666,98.64191855634323,88.39043246309797
88,0.001624527245403142,97.25996376811594,82.98611111111111,97.79869371761285,88.7427476361723
89,0.0018032980757559745,97.82608695652173,83.94097222222221,98.96060641478276,89.96426480560034
90,0.001413576004004036,97.62228260869566,82.89930555555556,98.38973787493138,89.11681002563652
91,0.0019166946351804747,97.21467391304348,82.8125,97.92533447757495,89.23633150532007
92,0.0013728513353351438,97.66757246376811,82.37847222222221,98.80649478085289,88.19253662947015
93,0.00161837182869054,97.03351449275362,82.11805555555556,98.55254464272,88.16757411137989
94,0.0013142669173068513,98.34692028985508,82.72569444444444,99.49699111562556,89.23593045682271
95,0.0013540305560463262,98.21105072463769,83.59375,99.59190384422523,90.00526294213992
96,0.001278197071211981,97.71286231884058,82.89930555555556,98.97026622582082,88.73652168599031
97,0.0016060339166986816,98.02989130434783,83.07291666666666,99.0114496711561,88.3441387962219
98,0.0016566261258164094,97.98460144927536,83.24652777777779,99.09224696024748,88.01303625768548
99,0.0016631312445523157,97.73550724637681,82.98611111111111,99.25477645147068,89.51337254648467
100,0.0019310868591049688,97.50905797101449,83.42013888888889,98.23308470923952,88.802217884555
