Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
28,0.00411238700602166,89.56068840579711,84.02777777777779,88.01001060348244,87.72138648221349
29,0.003809587574136246,91.71195652173914,84.89583333333334,91.87134247947387,90.63547663608176
30,0.00347153194706228,92.6177536231884,85.24305555555556,93.08175152004134,89.57200076659085
31,0.0032147754693965538,88.0661231884058,83.42013888888889,87.61361544565027,87.64617949656403
32,0.003332544019143588,93.02536231884058,84.375,94.47651121900257,90.88929307818145
33,0.0032010532908763063,91.25905797101449,84.80902777777779,89.21425865622511,87.46066321785348
34,0.0033093326256416677,92.3913043478261,84.20138888888889,93.70751371995546,90.48287280212917
35,0.0029261443148496007,91.53079710144928,84.80902777777779,92.80633197268338,90.28717913765458
36,0.0028372711513112926,92.77626811594203,84.89583333333334,94.40390756638672,91.72835040822314
37,0.002686533471697465,93.88586956521739,85.15625,94.89370621207804,90.87106453843462
38,0.0028352430867121703,93.75,85.15625,95.2228899345189,91.90472059888093
39,0.002640577465104576,92.45923913043478,85.06944444444444,93.18517939130138,90.16388491028495
40,0.0025677608042668576,93.43297101449275,84.72222222222221,94.73851904912658,90.78372781310458
41,0.002753812186317527,93.09329710144928,84.63541666666666,94.73084076409553,90.42153780553454
42,0.002434858380911631,91.48550724637681,83.15972222222221,94.47886217695415,91.56427918367858
43,0.002600754975698936,91.16847826086956,83.42013888888889,94.47990851635913,91.18667665091378
44,0.002574999802630637,94.51992753623189,84.375,95.54601552970962,89.7583550210288
45,0.002299133692479647,94.7463768115942,85.67708333333334,94.68919829695842,91.1907000704257
46,0.002418257382303121,93.59148550724638,85.15625,93.84014241272646,90.38487058236024
47,0.0022671106574488386,92.11956521739131,83.76736111111111,95.0050836685872,91.6571030437824
48,0.002370978950580034,93.84057971014492,84.63541666666666,94.14401505825106,88.61551529447938
49,0.0026276919505909754,94.27083333333334,85.24305555555556,95.42010214762787,90.94835664122904
50,0.0021134453879431995,94.24818840579711,84.20138888888889,94.17363710994462,88.74820962303293
51,0.002192196017088527,94.83695652173914,84.80902777777779,95.78597903903365,89.85451536903554
52,0.0021726386493548244,94.7463768115942,84.80902777777779,95.58153022986112,89.9801104971155
53,0.0020322258380181084,95.67481884057972,85.32986111111111,96.9580973797366,91.10604939884988
54,0.0020435196198147444,93.45561594202898,83.24652777777779,95.41435246759794,89.99671523258293
55,0.0020125078862852233,95.06340579710145,85.15625,96.7900846046039,90.40737661402714
56,0.0021473619170097667,94.47463768115942,84.28819444444444,95.97616957374204,90.47247054401623
57,0.0019923217494747544,94.85960144927536,85.15625,96.87061483680968,92.33560226229747
58,0.0018015952838890384,95.28985507246377,84.80902777777779,96.34159914096219,90.08940599907983
59,0.0020585510767501198,94.36141304347827,84.63541666666666,95.95226649592553,90.32121255891103
60,0.0016825059672098822,95.22192028985508,85.15625,96.81681553316433,91.93124864363666
61,0.0017552284776095701,94.06702898550725,84.02777777777779,96.1041677165484,91.34276396707848
62,0.001991445602427427,94.92753623188406,84.80902777777779,96.58565446018761,91.16383911446393
63,0.001777531090427248,95.76539855072464,84.98263888888889,97.45525194041706,91.41279837697058
64,0.0016983030107824983,95.76539855072464,83.94097222222221,97.60221908924305,90.87593860790612
65,0.001729405764821152,95.99184782608695,84.02777777777779,96.79360228028445,89.9970653490599
66,0.0015574833583069656,91.34963768115942,83.68055555555556,92.89637339450505,89.03842075072694
67,0.0017463049171005881,95.58423913043478,83.59375,96.65308295201896,89.33113253355877
68,0.0017964946802647478,95.67481884057972,84.20138888888889,96.70489914323383,89.54412680938827
69,0.0014073662251775263,96.01449275362319,84.28819444444444,97.48164480910529,89.11077091075998
70,0.0015224761715437107,96.05978260869566,84.72222222222221,96.95555046603025,90.57558974133995
71,0.001763799206006292,95.35778985507247,84.54861111111111,96.26169014690863,89.97046968539944
72,0.0018397512880694309,94.56521739130434,84.02777777777779,95.27874294860734,89.9243485564138
73,0.0017618575219494332,96.42210144927536,84.375,97.27297568789983,89.32990333684599
74,0.0015207269933462267,93.86322463768117,84.02777777777779,94.89738820081055,89.70774914682504
75,0.0015557525687151879,95.7427536231884,83.33333333333334,97.24773005274616,89.90243588149737
76,0.0017334617239847356,94.83695652173914,84.54861111111111,94.06868511070336,87.94827797981687
77,0.0013923237335421725,95.96920289855072,83.42013888888889,97.09167199303901,89.41719721866552
78,0.0017236883901008409,96.55797101449275,84.80902777777779,97.76917260595374,90.51583597141698
79,0.0014321688394250875,96.875,84.89583333333334,97.75995323102435,90.39368218043865
80,0.0011359699899872798,95.8786231884058,83.07291666666666,96.82517723385811,88.03620608420705
81,0.0013709882915354616,96.26358695652173,83.07291666666666,97.8307725091528,88.77703213793782
82,0.0014998155366885454,96.58061594202898,84.54861111111111,97.07214187308772,88.95206569448085
83,0.0012766299383009687,97.46376811594203,84.28819444444444,98.64530654902129,90.0284235969033
84,0.0008952462179057034,96.28623188405797,84.11458333333334,97.07310312522891,89.50081130543713
85,0.0013963172438884825,95.1086956521739,83.94097222222221,93.80657844943165,87.18651904631199
86,0.0011429965295884365,97.28260869565217,84.63541666666666,98.44734050700173,89.49171807098631
87,0.0013866101604596969,94.85960144927536,83.24652777777779,97.05929534563597,89.99082767997476
88,0.0017326182099340925,96.92028985507247,84.63541666666666,98.3135460539567,89.52438918002355
89,0.0013544146670668798,96.33152173913044,83.85416666666666,97.47689594653826,89.44284954751657
90,0.0010478277778206862,97.39583333333334,84.02777777777779,98.77126822322818,90.05167346520439
91,0.0009846263623010626,97.10144927536231,84.375,98.28274062138797,89.73254472760885
92,0.0015324806776597726,95.76539855072464,83.94097222222221,96.3483152182611,88.4239318961726
93,0.0013145204032404224,96.46739130434783,83.24652777777779,97.38608351725108,88.35731489821332
94,0.0009880177689482322,95.60688405797102,82.98611111111111,97.44473596230489,89.27946380984547
95,0.0011502847000341913,97.25996376811594,84.20138888888889,98.04749119923564,89.27960187938666
96,0.0011161693897248544,97.48641304347827,84.80902777777779,98.60783221214227,89.47220596517005
97,0.0008810270599757111,96.96557971014492,83.76736111111111,98.03855344106995,89.36886873760513
98,0.0008182504502877142,97.69021739130434,84.63541666666666,98.99080826324854,90.79814209663685
99,0.0008488849902249818,97.55434782608695,83.50694444444444,98.3441318008128,88.59970333255079
100,0.000842138257997638,96.92028985507247,84.54861111111111,98.32808817450174,90.32868387904587
