Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
35,0.00585837348762944,80.61594202898551,75.08680555555556,65.36782835740547,63.850858980208045
36,0.005567214119663815,80.63858695652173,75.26041666666666,65.86817490476096,63.73957431345379
37,0.0055684922117907225,80.43478260869566,73.69791666666666,65.68384811662195,63.257821950095085
38,0.005541462447804994,80.27626811594203,74.73958333333334,65.56869349775971,63.53109178914129
39,0.005527985624552429,81.34057971014492,75.08680555555556,66.41142003903231,64.51301207650549
40,0.005476031216812396,81.86141304347827,75.08680555555556,66.7931583549853,64.46880186531507
41,0.005411181168666572,80.1177536231884,73.17708333333334,66.93015158254643,64.63277610253465
42,0.0056211988550058534,81.52173913043478,75.52083333333334,66.16515486269383,64.5715244422759
43,0.005323971661813318,81.36322463768117,75.08680555555556,65.88016244408381,63.474995813007986
44,0.005398919476378849,81.52173913043478,74.13194444444444,66.83790381571882,63.65281334429955
45,0.005349367034069231,80.79710144927536,75.26041666666666,66.28823608141872,64.72266311169919
46,0.005217903827194988,81.65760869565217,75.34722222222221,66.7263772291004,64.59384843832242
47,0.005210808333736997,81.36322463768117,74.65277777777779,66.81636677717964,64.59664569301823
48,0.0050743470987685765,81.54438405797102,74.04513888888889,67.2437588045841,64.43596310037907
49,0.005431341097837845,81.11413043478261,74.21875,67.24291694760988,64.53168382517474
50,0.00506706860541314,81.8161231884058,75.08680555555556,67.25727450210238,64.94764194803491
51,0.005047227681967012,80.8197463768116,73.61111111111111,66.63317119890907,63.30834170332399
52,0.005065575388868832,82.06521739130434,74.30555555555556,66.40190387995989,63.160806052133545
53,0.004987851980353145,81.95199275362319,74.73958333333334,67.30826221213407,63.820357650859826
54,0.005052275262520359,81.49909420289855,74.47916666666666,66.32666884202717,63.822450211133486
55,0.00512237668952518,80.43478260869566,74.30555555555556,65.61142631280497,64.03201179033951
56,0.005132050616248391,81.8161231884058,74.65277777777779,67.1346554487108,63.81111788219144
57,0.004914383959677327,81.43115942028986,74.47916666666666,66.84075536656422,63.8203397411926
58,0.005063649772313841,82.17844202898551,75.08680555555556,66.22431620846889,63.00958811398984
59,0.00506493699327999,82.49547101449275,75.17361111111111,66.78599192607342,63.64970573407113
60,0.0048549269914190014,82.01992753623189,75.26041666666666,66.983817993382,64.52980128316545
61,0.0047696497817169515,81.99728260869566,74.47916666666666,66.6893016200652,63.90600312395289
62,0.004690122228085066,81.34057971014492,73.61111111111111,67.3715393229878,62.92262143905249
63,0.00475024364676965,82.56340579710145,75.26041666666666,67.20762447731931,63.69047619006638
64,0.004989677051630291,81.90670289855072,74.73958333333334,66.66059939551438,63.64134314600851
65,0.00483116383752235,81.15942028985508,73.87152777777779,67.35621045818962,64.30376488250904
66,0.006038185168061094,80.16304347826086,73.52430555555556,65.21695386990964,62.10959138294558
67,0.00528652741002665,81.92934782608695,75.43402777777779,65.584002538286,63.22023512476448
68,0.004610605893006137,82.63134057971014,74.30555555555556,67.22340623060286,63.708357254361616
69,0.004699650803609904,82.3822463768116,75.0,67.09810827100866,64.16284144229645
70,0.004716928023930322,80.59329710144928,72.48263888888889,66.16163671260533,61.81793829430824
71,0.005041423954554483,81.61231884057972,74.13194444444444,66.19862487644029,63.785451223147874
72,0.004571758511140738,82.6086956521739,74.73958333333334,67.632664143707,63.880603900607156
73,0.004629731531691158,81.79347826086956,74.47916666666666,67.12983501139756,64.80226143172732
74,0.004832231904884525,82.3822463768116,75.34722222222221,67.09823837672475,64.0602674010884
75,0.004704072402225078,80.95561594202898,74.91319444444444,65.47378335621677,63.433884720157295
76,0.004883760792962134,82.29166666666666,74.30555555555556,67.70979767475038,64.36492184996952
77,0.004536434296112231,82.54076086956522,75.08680555555556,67.17279872090266,64.64559853152394
78,0.004719410873573925,82.08786231884058,74.73958333333334,67.31005411500567,64.34986609468974
79,0.0044804730313453625,82.42753623188406,74.73958333333334,67.1243544350362,64.08949192905344
80,0.00484054924930445,82.47282608695652,74.91319444444444,67.5671386462812,64.98963998919503
81,0.004529320442832248,82.51811594202898,74.73958333333334,66.8174421517265,63.62566195171664
82,0.004274575731193768,82.47282608695652,74.91319444444444,67.52574472924722,64.79135635253202
83,0.004622126590566391,81.31793478260869,74.21875,66.32007437657455,63.44696969655611
84,0.0046213194454732456,82.67663043478261,75.0,67.44907009896885,64.09065994708962
85,0.0053175007403716374,81.38586956521739,73.4375,67.14055765836471,63.74653044452976
86,0.004374160128282801,82.29166666666666,74.13194444444444,67.47634966912915,63.743930760668356
87,0.004788282377718786,82.67663043478261,75.26041666666666,66.37227911738474,63.924129876868626
88,0.004361000823712371,82.6086956521739,74.56597222222221,67.54486586773318,63.92427633804692
89,0.004650132462559874,82.85778985507247,74.73958333333334,67.7509112999972,64.10861322717777
90,0.004434977966257457,82.11050724637681,73.17708333333334,67.3276317974913,63.2083333329185
91,0.004413773098279313,82.06521739130434,75.52083333333334,66.3182546023796,64.89982254345618
92,0.004693333624659821,82.65398550724638,74.30555555555556,66.90468246598242,63.59285326418477
93,0.0048133829944894254,82.01992753623189,73.87152777777779,67.30444324522014,63.47099724393803
94,0.004415988152134757,82.56340579710145,74.13194444444444,66.59489121977863,63.10366108701159
95,0.004347237330664199,82.69927536231883,74.73958333333334,67.19343689979567,63.83502305966602
96,0.004159939626025209,82.17844202898551,74.30555555555556,67.09929137677292,63.08975990495331
97,0.004470105145526085,81.58967391304348,72.74305555555556,67.10267910966571,63.21486928062963
98,0.0044347829997239034,82.56340579710145,73.95833333333334,66.3780374266848,62.64819257718685
99,0.004218075116695094,82.74456521739131,74.13194444444444,67.77263163331845,63.569714666936065
100,0.004431375958824464,82.51811594202898,74.39236111111111,67.42664729054168,63.858245806715495
