Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
61,0.005350588044914819,89.03985507246377,83.59375,90.17596251198594,88.59657574625848
62,0.0052360156559539866,91.30434782608695,83.33333333333334,92.04876763532039,88.29671656148702
63,0.005368594841657704,91.32699275362319,83.85416666666666,91.33598664445235,88.37823688877326
64,0.004985153663128368,90.96467391304348,84.20138888888889,91.881890941101,88.7249791422482
65,0.005043457334777503,90.94202898550725,84.11458333333334,90.54738097338645,89.02731819858472
66,0.004888600257492525,91.41757246376811,83.24652777777779,92.15133947052466,87.92125240267488
67,0.005098036667084497,90.80615942028986,82.72569444444444,90.35631732563331,86.4238803664809
68,0.00508022494443396,91.66666666666666,84.46180555555556,91.74795118279063,88.56940511138278
69,0.005298374212192462,91.28170289855072,84.02777777777779,92.61573997342832,89.64155177254702
70,0.0049666857806151335,91.55344202898551,84.20138888888889,90.45393602493054,87.0390280420443
71,0.005153894851259088,91.32699275362319,84.02777777777779,91.6723496611237,88.78996015613494
72,0.004952093294380347,90.96467391304348,83.33333333333334,89.79737038064437,86.61013557000656
73,0.004778980005167145,90.96467391304348,84.02777777777779,92.14367466123974,89.76978086860852
74,0.0048057645146148565,90.85144927536231,83.50694444444444,91.90290169491055,89.3137555501087
75,0.004928915403735517,91.66666666666666,83.50694444444444,92.11840158484205,88.71411200321164
76,0.004819691283619808,90.73822463768117,83.94097222222221,91.42343046548925,88.78376230066586
77,0.004817710685740907,91.21376811594203,82.89930555555556,92.00062383963163,87.66239932472013
78,0.005148302808089829,91.59873188405797,83.24652777777779,91.34454931430899,86.49413361049379
79,0.005048049598467885,91.71195652173914,83.15972222222221,91.43606267288634,87.22687312630886
80,0.004751965751842443,91.57608695652173,82.8125,92.71967395143258,88.01606833778007
81,0.004939757646031603,89.96829710144928,81.25,89.44487634730146,84.44594840348137
82,0.004714702144196884,90.21739130434783,83.85416666666666,91.73684233473224,89.6996653635454
83,0.004640246044048796,92.00634057971014,82.8125,91.51118071699948,86.04166134437693
84,0.004692783975319836,92.02898550724638,83.24652777777779,92.6548660691569,87.70392849793379
85,0.004738654497426983,91.66666666666666,83.50694444444444,91.45584048953049,87.30690516024133
86,0.004761518543461503,91.77989130434783,83.07291666666666,93.02235683052317,88.08972922943983
87,0.00489007635511574,91.82518115942028,82.8125,92.14262871595996,87.72916598537789
88,0.00492829806406109,90.44384057971014,83.94097222222221,90.61170408972815,88.77884795388817
89,0.005312472848199465,91.37228260869566,84.02777777777779,90.64624426047793,87.1229101043664
90,0.0045577897634749885,92.1875,83.07291666666666,92.54971138598754,87.82871142203092
91,0.0046103751042722895,92.45923913043478,83.85416666666666,92.80831096605608,88.19498277809357
92,0.004565511547595836,91.96105072463769,83.59375,92.14018963944864,87.39687870618401
93,0.004822873477128314,92.54981884057972,83.15972222222221,93.00514558537182,87.15412162865852
94,0.004701338527428787,91.84782608695652,82.98611111111111,92.53548363777757,87.7955210169257
95,0.004848070898520958,91.7572463768116,83.07291666666666,90.35987034030596,86.58303323563553
96,0.004675508054241361,91.9836956521739,83.59375,91.73017974493574,87.56336301154639
97,0.004445537776232968,92.52717391304348,84.46180555555556,92.7810898636607,88.52379789987876
98,0.004781018737720634,91.9836956521739,82.8125,92.15425403843867,86.6685662594327
99,0.004316091469184288,92.27807971014492,82.72569444444444,92.44128347697072,87.02247711472153
100,0.00472049584132504,92.05163043478261,84.02777777777779,92.95875992743954,89.77632117616136
