Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
45,0.004742255681949838,91.37228260869566,84.02777777777779,91.50573485841632,88.33213277903307
46,0.004576851012002537,91.77989130434783,83.33333333333334,92.637823360822,88.19150040129865
47,0.004742703143606265,91.10054347826086,83.59375,91.68575134549607,88.59261140932495
48,0.004718301534365887,88.51902173913044,82.03125,91.73856925823596,89.73248803221814
49,0.004504976652419206,89.80978260869566,82.8125,89.79820131020222,87.69147214173675
50,0.004785090087341891,91.23641304347827,83.94097222222221,92.75686806091818,89.92335879488597
51,0.004766718915550125,91.23641304347827,84.02777777777779,92.51953501339518,89.56393326621603
52,0.005068718191956731,90.60235507246377,82.8125,92.00534530679786,89.35492737936389
53,0.004876102139024315,92.02898550724638,84.11458333333334,93.31457993255259,89.59299650650759
54,0.004522529733730062,90.10416666666666,83.33333333333334,91.971681567137,89.8100401881857
55,0.004683254168844354,91.41757246376811,83.76736111111111,91.55261431746905,88.65165690096985
56,0.0050129968054954555,90.76086956521739,82.46527777777779,90.62512593300266,86.95304965718678
57,0.004723191961277307,91.57608695652173,84.02777777777779,92.89969041844111,89.9060636023952
58,0.004544737894774357,90.96467391304348,83.68055555555556,91.56261429379732,88.72813668734445
59,0.005034940947260363,91.71195652173914,83.07291666666666,92.28472510666171,88.20798048794099
60,0.00480341655906464,91.55344202898551,84.11458333333334,92.75817886941802,89.80658184792775
61,0.004594719237165644,91.73460144927536,84.20138888888889,90.8141175386594,88.3072029966454
62,0.0046001675476402895,90.76086956521739,83.94097222222221,91.4628164962478,88.84037478631258
63,0.004670538564787121,89.33423913043478,83.50694444444444,91.51690857683342,89.5485322216643
64,0.005199891124962121,90.98731884057972,84.28819444444444,92.95837044649814,90.19558380345185
65,0.004372511352698372,92.54981884057972,84.46180555555556,93.79467844750366,89.7207351949379
66,0.004529849323934912,92.11956521739131,84.20138888888889,93.21652125438507,90.27988022295987
67,0.004561576128388413,92.00634057971014,84.375,92.81277219429968,89.32266810965088
68,0.004504918527988312,90.85144927536231,83.59375,91.75406578269387,88.42078680081372
69,0.004898609610583452,92.43659420289855,84.02777777777779,93.32543170610799,89.63656431681315
70,0.0046774446793535675,92.43659420289855,83.07291666666666,93.457984309092,88.80030668925156
71,0.004532934684651254,92.59510869565217,84.20138888888889,93.63389325656432,89.83026984890049
72,0.004454150206924141,92.68568840579711,83.94097222222221,94.06767963602769,89.37623945324142
73,0.0046814305214407685,92.00634057971014,82.8125,92.84294085168493,88.29549695779949
74,0.004194218615850213,92.84420289855072,83.07291666666666,93.83765241757817,87.90945308032454
75,0.004688996744814212,91.82518115942028,83.15972222222221,92.69634777078304,88.2201352482455
76,0.0044803036757557905,92.3913043478261,82.98611111111111,93.84254309654611,88.8251577541219
77,0.0045104659735255015,91.34963768115942,83.07291666666666,92.90633319626973,89.02564778531226
78,0.004916104787702849,92.09692028985508,84.11458333333334,93.92234807548991,90.08008741184894
79,0.004529617907774766,91.89311594202898,83.94097222222221,94.2255473351359,91.13220815431343
80,0.004194477772789194,92.23278985507247,83.68055555555556,92.46773848752312,88.75196005452452
81,0.004540203197233509,91.71195652173914,81.85763888888889,93.38911007644745,87.10912635081898
82,0.00441775572043182,92.1875,83.24652777777779,93.82194329712384,89.10505496670868
83,0.0045718280487547875,92.84420289855072,82.98611111111111,93.77355113937618,88.26837402281635
84,0.003940492648184027,92.36865942028986,82.8125,92.75594655682278,87.01988088903336
85,0.004220814134252935,92.64039855072464,82.46527777777779,92.89358166533815,87.03916202977794
86,0.004538785393062149,91.25905797101449,83.07291666666666,94.30568066239601,90.34374407174992
87,0.004403845648649196,92.48188405797102,83.33333333333334,93.7948435541923,88.47999306991903
88,0.004206552463015977,92.43659420289855,83.33333333333334,93.64449599681876,89.17784759952043
89,0.004240998885603698,92.3913043478261,82.8125,93.93555813956576,88.82745645011279
90,0.004331343896912392,91.55344202898551,83.76736111111111,93.84487353988762,90.17431555920561
91,0.004327652246053616,92.68568840579711,83.07291666666666,94.24316266573892,88.38227759080661
92,0.0041947638638160515,93.3197463768116,83.24652777777779,94.55403952007747,88.70303713985388
93,0.0040352028358375995,92.09692028985508,82.8125,92.31355820771215,88.24049888262256
94,0.004513993022722678,92.45923913043478,82.89930555555556,93.51111376814039,87.88390658929434
95,0.00450154094795477,92.21014492753623,83.07291666666666,94.58377564015508,89.24330568589103
96,0.004389112386732993,92.91213768115942,83.85416666666666,93.9335370858166,89.3981948673277
97,0.004446225928861433,92.68568840579711,83.59375,93.31580943476276,88.32616965650794
98,0.004288818914269112,91.44021739130434,83.07291666666666,91.77892394630223,87.72101034159911
99,0.00442721068476669,92.43659420289855,83.68055555555556,93.44852931342949,88.21634251401653
100,0.004476816288437131,92.27807971014492,82.8125,94.32035487175801,88.45105362824646
