Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
54,0.0018716215059557276,95.26721014492753,85.15625,96.65884257926737,90.43976423175417
55,0.0019051599799459894,93.97644927536231,84.375,95.09447503509021,89.26451146018134
56,0.001948000030894273,94.8822463768116,83.85416666666666,96.58000759027244,90.16020499990714
57,0.0017468793228896903,94.08967391304348,84.11458333333334,96.6393975515663,90.84213193560298
58,0.0021481125480661855,95.01811594202898,84.375,96.96300103663457,90.45077357635307
59,0.001828888580151838,94.70108695652173,84.98263888888889,95.91708357774962,89.55665704993507
60,0.0024732067791777505,95.62952898550725,85.06944444444444,96.19856429585903,89.78165794565317
61,0.0016800422438247066,95.47101449275362,85.67708333333334,96.15514209341278,90.37606008898389
62,0.001647562833842638,94.40670289855072,83.94097222222221,94.57215035333876,87.85875155104075
63,0.0015635347820982324,96.15036231884058,84.63541666666666,97.72108546063045,90.74607945760528
64,0.0014588363215969201,95.96920289855072,85.15625,97.3274672484887,89.43488396927829
65,0.0016480229549984064,95.08605072463769,84.89583333333334,96.21108456008277,89.01572412599165
66,0.0018369155661924295,95.58423913043478,84.46180555555556,97.44776030400124,91.21398578749259
67,0.0022730817429304777,95.96920289855072,85.15625,96.49930698954132,89.00630445770624
68,0.0013807067657393207,97.19202898550725,84.98263888888889,98.14776177138933,89.65381806202943
69,0.0017146927707484565,95.81068840579711,85.06944444444444,96.89157306948309,90.91366501142869
70,0.0015588591219285396,96.01449275362319,84.11458333333334,97.3936021916153,90.32243063854712
71,0.0018501476616036116,96.39945652173914,83.50694444444444,97.27732922999486,88.01021653049892
72,0.0015954662530105067,95.38043478260869,82.03125,97.33814049757554,87.83999335541849
73,0.001410771789811176,96.35416666666666,84.80902777777779,97.74596005349021,90.03964337546289
74,0.0012822858112122382,96.03713768115942,84.02777777777779,96.80619391849726,88.22399513225844
75,0.0011436470206331814,95.5163043478261,82.37847222222221,96.00068309627218,86.62125944493113
76,0.0013449190068805606,96.28623188405797,84.72222222222221,97.96400789614373,89.89563409875836
77,0.001450588294124789,97.16938405797102,84.80902777777779,98.15391972458522,89.8476153205115
78,0.001251858627930707,96.19565217391305,82.89930555555556,97.62566277610871,87.70146834423413
79,0.0014162845901059078,96.71648550724638,84.46180555555556,97.21977993297945,88.42805828131297
80,0.0016646141148049395,95.8786231884058,82.98611111111111,97.45620563936276,88.57943898966411
81,0.0011304926764651943,96.92028985507247,84.20138888888889,98.29637167882287,89.47533703860799
82,0.0011556847469145338,95.81068840579711,84.72222222222221,97.14588507706127,88.83175058215664
83,0.001185229865601073,96.01449275362319,83.42013888888889,97.86624037776124,89.1344134000779
84,0.0012307448003622068,96.58061594202898,84.46180555555556,98.1091853642567,89.01371735704369
85,0.0017078655507709185,97.03351449275362,84.63541666666666,98.02043010793685,89.58911232149671
86,0.0012057030307898156,94.65579710144928,82.98611111111111,94.6556601821478,86.23064874299698
87,0.0013628306083285568,96.55797101449275,83.50694444444444,98.46742651930256,89.82134624898319
88,0.0014400689616819841,96.01449275362319,82.89930555555556,97.0076297793976,88.20427607531032
89,0.0011668341635484385,96.46739130434783,83.85416666666666,97.8558410158452,88.32724567046203
90,0.001207884487194051,97.25996376811594,83.94097222222221,98.8084589541369,90.32121206188775
91,0.0010815454558593134,96.82971014492753,83.76736111111111,98.03908825110871,88.98448219888411
92,0.0011472490235845585,96.33152173913044,82.37847222222221,97.19623078744526,87.27848029875396
93,0.0009562184249446151,95.49365942028986,82.72569444444444,96.94748030982682,88.09480676271826
94,0.0013043729091783615,96.49003623188406,83.94097222222221,97.48101196568193,88.17790311996832
95,0.0010995735510574238,97.01086956521739,82.46527777777779,98.65374895914793,88.61716940548159
96,0.0010716367315963648,96.94293478260869,83.33333333333334,97.57315680809143,87.17795972164798
97,0.001423233093721169,96.33152173913044,83.68055555555556,97.042760766509,87.8801298850322
98,0.0010445177163796433,96.64855072463769,84.11458333333334,98.27790802751653,90.31403304795556
99,0.0011048887527225955,97.25996376811594,84.11458333333334,98.48861711106467,88.78938039100007
100,0.0011465208230183334,96.64855072463769,81.94444444444444,98.27232067423736,87.40515276891571
