Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
59,0.004256429152407852,94.29347826086956,87.5,94.67932817130114,92.49538057973757
60,0.004161541648106658,92.57246376811594,86.80555555555556,92.36341436494041,90.72092715295388
61,0.004018197973164039,94.51992753623189,87.58680555555556,95.37374328806966,93.69820345399216
62,0.004251650077872163,94.29347826086956,87.67361111111111,94.76088633855677,93.049708457525
63,0.0038353995711130355,94.72373188405797,87.84722222222221,95.22431613677243,93.3439113816636
64,0.004182075984318468,94.85960144927536,87.93402777777779,95.46113959166212,93.00250742526023
65,0.0044210989038459105,94.58786231884058,87.93402777777779,94.09227473205202,91.65778784572497
66,0.004377702263027676,94.72373188405797,88.19444444444444,94.6831685756768,93.51911855409088
67,0.004052842920261933,93.1838768115942,86.89236111111111,93.66747499078937,91.2403181325734
68,0.003871067641362698,94.36141304347827,87.41319444444444,94.34790595966717,92.21021049936566
69,0.004146112533718156,94.38405797101449,87.06597222222221,95.25532314605829,92.53287207970445
70,0.003927713679192429,94.95018115942028,87.84722222222221,95.87429059601791,93.41183088224435
71,0.0036515690553609,95.3125,88.36805555555556,96.57256562879174,94.31486619805874
72,0.003709377442664995,94.72373188405797,87.76041666666666,95.8141671139433,92.77010658694105
73,0.003603078494929153,93.99909420289855,86.97916666666666,94.24660131368708,91.95607636884276
74,0.0037566713859027508,94.51992753623189,87.06597222222221,95.01351256314115,92.08699132038298
75,0.0037022755275575203,94.70108695652173,86.80555555555556,95.42112190557131,91.80480000622259
76,0.00364879517552232,95.28985507246377,88.62847222222221,95.96870055259889,93.5962435145432
77,0.003897154051554411,95.65217391304348,88.28125,97.14922304373947,93.89371971351046
78,0.003554553233981679,95.15398550724638,87.58680555555556,96.32479661713134,92.99721672985346
79,0.0037537114310575996,95.60688405797102,88.10763888888889,96.48629302109373,93.28370549374685
80,0.0037398078708502265,93.97644927536231,86.80555555555556,93.83761723961331,91.52037575862857
81,0.0035959108315210186,95.17663043478261,87.58680555555556,96.62628500644394,93.89774380982318
82,0.0036123859739625925,94.56521739130434,86.80555555555556,96.21652818970928,92.96282840527569
83,0.0037183853755786153,95.49365942028986,88.88888888888889,96.3983357224256,94.83020465560965
84,0.0035531359915062445,95.40307971014492,88.80208333333334,95.84923879945802,93.5904121320046
85,0.003523330036021503,95.7427536231884,88.45486111111111,96.05535539170661,93.49679962019289
86,0.003183253256281399,95.83333333333334,88.36805555555556,96.98416914685669,94.41824058143264
87,0.0035383666069080367,95.44836956521739,88.19444444444444,96.56850417112027,93.96369097802767
88,0.003417470341328084,95.26721014492753,88.88888888888889,95.68288255035804,93.67206753628842
89,0.0033140873133548896,95.08605072463769,89.0625,96.00779196320855,94.25824216650004
90,0.0031426312268722726,95.83333333333334,88.88888888888889,96.77954929197186,94.18236237060901
91,0.002975392182665774,94.95018115942028,88.45486111111111,94.92096617217581,92.78538410266552
92,0.003456843410824331,93.1838768115942,85.32986111111111,94.25503545587522,91.22069214409821
93,0.005128360586454298,93.90851449275362,87.58680555555556,94.70163008237076,93.19932964170827
94,0.003990421367008461,94.33876811594203,88.45486111111111,94.39400631284377,93.57388028145859
95,0.003962228561245335,94.54257246376811,88.28125,94.74238039147401,93.23110053120276
96,0.003678873525787312,95.26721014492753,88.10763888888889,96.65427867366208,94.06900668632572
97,0.0035408768908732754,95.49365942028986,88.62847222222221,96.45084990908475,94.2697283218343
98,0.0036195293265223285,95.38043478260869,87.5,96.67434089063678,92.85370582766006
99,0.004112410465789759,95.13134057971014,87.23958333333334,96.49198847179858,92.94940776652196
100,0.0036415416323925575,95.04076086956522,87.93402777777779,94.91003899015098,91.96135486332366
