Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
1,0.012031770587022102,86.3677536231884,79.51388888888889,85.99314979533202,83.9672179892083
2,0.006906297921751968,87.34148550724638,80.12152777777779,85.94018004654087,83.26968478852955
3,0.005630443601653075,89.67391304347827,81.94444444444444,90.99486173113581,87.78896421924335
4,0.004791136003013164,90.78351449275362,83.33333333333334,91.75675749236957,87.60559951883111
5,0.004352637946496416,91.23641304347827,83.94097222222221,93.32340791870996,90.49411391459302
6,0.0042002170178509985,91.53079710144928,82.63888888888889,93.08973934702254,89.40827825975684
7,0.003974718373784442,93.02536231884058,84.02777777777779,94.85200339913631,90.50566651541612
8,0.003481932679288547,92.3913043478261,82.20486111111111,92.88961740742525,86.20553906884238
9,0.003411981839717363,93.84057971014492,84.46180555555556,95.26353582388384,91.21187180070211
10,0.0032538800490943256,94.11231884057972,86.28472222222221,95.32979070130368,91.95903427781109
11,0.0031051740620548192,92.77626811594203,84.54861111111111,93.66823793618804,89.21311287520295
12,0.0029297675647176153,93.41032608695652,85.59027777777779,93.42866095780941,89.54852782421355
13,0.003033545843942738,92.86684782608695,83.68055555555556,94.08934093794146,89.99707623698221
14,0.0026425830166237163,92.7536231884058,84.20138888888889,93.82806169524471,88.98940770466253
15,0.002651234948708856,94.95018115942028,85.50347222222221,95.93632680302687,91.06802051631597
16,0.0032249911612294117,94.1802536231884,86.11111111111111,95.70978067711395,92.51559085690465
17,0.002759196197120669,94.79166666666666,86.63194444444444,96.58395280687333,93.15297596484537
18,0.002404072438900237,94.95018115942028,86.11111111111111,95.35912996952348,91.72093737442717
19,0.002368934663383104,94.99547101449275,86.54513888888889,96.47920368746178,93.70128795506047
20,0.0026454673115399647,94.92753623188406,87.06597222222221,95.04063582278948,92.5708243378853
21,0.0026753934025149843,93.70471014492753,85.32986111111111,94.95535545416729,90.93416091786199
22,0.0023926611132680767,95.04076086956522,87.32638888888889,94.12197204529917,90.8818346347376
23,0.0023980806649967303,95.60688405797102,87.58680555555556,97.12928231019897,93.35133317245527
24,0.0020335724553405747,95.47101449275362,85.32986111111111,96.83448717805258,91.63860620424619
25,0.00212414754643408,95.7427536231884,85.24305555555556,97.46711422241607,92.65549749442462
26,0.0019155806276219957,95.56159420289855,85.59027777777779,96.84627213277224,91.9648758996027
27,0.0022160980439003075,95.76539855072464,86.80555555555556,96.91037325732994,92.8398311381705
28,0.001942840239202124,95.62952898550725,86.63194444444444,96.87566875378548,92.505441064763
29,0.002327505688206058,95.96920289855072,86.28472222222221,96.79449609277131,91.60190816121606
30,0.002318868373019585,95.8786231884058,86.45833333333334,96.46282057706014,91.5182099117495
31,0.002206235629780428,96.24094202898551,87.41319444444444,97.76243436769477,93.43281588851502
32,0.0018656345111626098,96.24094202898551,87.23958333333334,97.65984195837629,93.61680557138003
33,0.0019054780991647246,95.40307971014492,85.76388888888889,95.70684002543221,89.56066664414935
34,0.0022422701886946404,95.99184782608695,87.41319444444444,97.00451671509143,92.42692397681994
35,0.0019261822267499515,95.62952898550725,86.89236111111111,96.37251289571793,91.81252456645201
36,0.0018411711490893179,95.69746376811594,86.63194444444444,97.17697623366863,93.04589061671658
37,0.0020338354246412583,96.05978260869566,88.02083333333334,97.53790167741072,94.50947155828135
38,0.0014204408181276373,96.3088768115942,86.97916666666666,97.5329171070711,92.9521212767899
39,0.0018935820111692443,96.19565217391305,86.97916666666666,97.86504059273918,93.56839848073952
40,0.0019887366940759934,95.78804347826086,88.10763888888889,96.93801959610617,93.84141563588783
41,0.001684509658644797,94.99547101449275,86.80555555555556,95.80060219368659,92.0786639682151
42,0.0019630764608504466,96.08242753623189,87.32638888888889,97.35742930789132,93.50003890585374
43,0.001670157702470678,96.69384057971014,87.93402777777779,97.99848761052456,93.88472376426749
44,0.0017594228708633418,96.53532608695652,87.76041666666666,97.3520069207198,93.37702234750448
45,0.0019379835204485084,96.55797101449275,87.93402777777779,98.02679510722099,94.16550256757404
46,0.0019728805089589655,96.21829710144928,87.41319444444444,96.8304177646634,92.2437753992515
47,0.002109333274819428,96.39945652173914,87.15277777777779,97.53496417970815,93.29020414569989
48,0.0022140285380075385,96.69384057971014,87.5,97.41971202420845,93.55223032044078
49,0.00173129023400184,96.51268115942028,87.93402777777779,97.09083495131604,93.52571597534148
50,0.0017343999708701338,96.39945652173914,87.93402777777779,96.41982595978138,93.18395530572857
51,0.001526240072461523,97.12409420289855,88.02083333333334,98.50767437889661,94.78332899460486
52,0.0013409092843935481,96.98822463768117,88.02083333333334,98.48894970968448,95.18552314417866
53,0.001374541997173707,97.05615942028986,87.5,98.43026180099865,93.21388155368146
54,0.00120991872863436,97.19202898550725,88.19444444444444,98.24508050487017,94.37117970775202
55,0.0014301009181038392,96.69384057971014,87.58680555555556,98.0348349701298,93.57080960419106
56,0.0013261282362818964,97.21467391304348,88.02083333333334,98.27314102313088,93.58670994632786
57,0.0012012184873918168,96.89764492753623,88.45486111111111,98.4792696792563,95.12722672130613
58,0.001363601323642267,97.0788043478261,87.93402777777779,98.59331728439615,94.78809914708306
59,0.0011548508572418628,97.12409420289855,88.19444444444444,98.50714378474473,95.08836598576418
60,0.0013758455489366892,97.14673913043478,87.5,98.51072546667467,93.57457132570451
61,0.0014554603193057693,96.94293478260869,88.19444444444444,97.86753505616544,94.77453202524777
62,0.0014644355148650658,96.12771739130434,87.06597222222221,97.98976141429792,93.85231071609567
63,0.0012592036638999619,96.46739130434783,87.76041666666666,97.41822232330695,93.6579330329805
64,0.0017696759519683697,97.03351449275362,88.02083333333334,98.41870824050399,94.16668730704801
65,0.0013720196064418194,97.10144927536231,88.36805555555556,98.66336155575421,94.74384366963457
66,0.0012886574955812487,97.01086956521739,88.10763888888889,98.07520439191468,93.89978260719603
67,0.0012503700522069096,96.51268115942028,87.76041666666666,97.23359232977964,92.89335773239317
68,0.0016021417777415102,96.58061594202898,87.32638888888889,97.79769000673885,94.02045206192749
69,0.0015260177031910605,96.33152173913044,87.15277777777779,97.959790086091,93.83721405777983
70,0.0014366355748534694,96.96557971014492,87.84722222222221,98.23368241736175,93.6028777067749
71,0.0013997663067710116,97.28260869565217,88.62847222222221,98.34336808275044,94.56301614535865
72,0.0010094982240046865,97.4411231884058,88.54166666666666,98.76443512803607,94.8955555720521
73,0.0011881386325972053,97.25996376811594,89.0625,98.4776535201667,95.52636863180533
74,0.0010326849808873768,97.19202898550725,87.93402777777779,98.77828901783423,94.02180919431692
75,0.0011496885613931852,97.12409420289855,88.10763888888889,98.23416842366927,94.09951863897237
76,0.0014734468320393157,96.76177536231883,87.93402777777779,97.61258880068254,93.76914456425487
77,0.0016712686460973963,96.08242753623189,87.23958333333334,97.90173041704054,94.63072479083728
78,0.001343759944778547,97.37318840579711,88.36805555555556,98.51414916756245,93.89945039787794
79,0.001158506916810295,97.32789855072464,88.36805555555556,97.69304243441162,93.42170341884355
80,0.0011256486702433811,96.80706521739131,89.0625,98.29304591422729,95.76923990018612
81,0.001117693322948005,97.25996376811594,89.0625,98.24757965131721,95.13168526936181
82,0.0010579643806478472,96.53532608695652,88.36805555555556,98.22511517923971,94.99163526407783
83,0.0013544905239734953,97.55434782608695,89.23611111111111,98.61364637632506,95.371802335217
84,0.0012783795999795008,96.875,88.02083333333334,97.54315280058918,93.0745637552466
85,0.001273316959060872,97.4411231884058,88.54166666666666,98.90471521890115,95.23664217151303
86,0.0011198560893578295,97.16938405797102,88.19444444444444,98.41698341159429,93.68704690516498
87,0.0010230375717818314,97.19202898550725,87.84722222222221,98.72721801973378,94.06477125334688
88,0.0012025938740240856,97.0788043478261,87.41319444444444,98.36493483172292,92.90275630525868
89,0.0013386313089636503,96.96557971014492,88.62847222222221,98.38913566730135,94.47417656180838
90,0.0017736287282627864,97.0788043478261,88.71527777777779,98.05700418150927,94.15993836501141
91,0.0013210077475121298,97.39583333333334,88.88888888888889,98.60771273488442,95.25802966479546
92,0.0009940371602794153,97.53170289855072,88.71527777777779,98.6069652200252,95.04095875171426
93,0.0012373950752394664,97.46376811594203,88.71527777777779,98.61082087142704,94.52287577228546
94,0.0013532317480401885,97.57699275362319,89.32291666666666,98.67753702818017,95.36428173924469
95,0.00116485299429012,97.23731884057972,89.0625,98.34578279349454,95.45773312527037
96,0.0011728847948672108,96.05978260869566,86.80555555555556,97.49778303039194,92.25309791214677
97,0.001306541507985139,97.64492753623189,89.40972222222221,98.75520037791713,95.5815497333792
98,0.001006758910980277,97.41847826086956,88.02083333333334,98.90536239476779,94.67696690232997
99,0.0012765149359687767,97.48641304347827,88.28125,98.5133816271782,94.7725148407684
100,0.0011053923131192937,97.55434782608695,88.62847222222221,98.60639936823648,94.73992122596154
