Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
1,0.020114882346362176,41.6213768115942,36.19791666666667,34.81954966274199,34.43265682343456
2,0.0167737777193788,58.31068840579711,54.34027777777778,35.92093546403502,35.33349538151223
3,0.014942883379846183,61.684782608695656,57.37847222222222,37.01957640423292,36.099486017066305
4,0.014270752026442537,66.23641304347827,62.58680555555556,37.82176016045186,36.8190433823098
5,0.013569591640333426,68.65942028985508,64.23611111111111,50.58478452558093,48.75132284486875
6,0.012506104725746798,70.81068840579711,65.19097222222221,51.34938011170186,48.73765403171206
7,0.011921478413202477,72.59963768115942,66.92708333333334,52.92059022163501,50.17803206316491
8,0.011066232057583648,73.09782608695652,68.66319444444444,53.85435597935061,52.026023717247426
9,0.011137816976451961,75.79257246376811,69.70486111111111,56.82304974618424,53.93129809202804
10,0.010331498747512248,75.09057971014492,68.83680555555556,56.59371589808641,53.50779990775243
11,0.010123445204263648,76.40398550724638,70.3125,56.93208309496266,54.10090755219801
12,0.010263616794517125,77.15126811594203,71.52777777777779,55.691148817779265,53.338945648878365
13,0.010044679619324088,76.33605072463769,71.18055555555556,57.30510088762196,54.79305702375412
14,0.009866250199150536,76.9927536231884,71.52777777777779,57.29006203749212,54.981732547148546
15,0.009634962959315775,75.02264492753623,69.53125,56.75453836926603,54.23176398892049
16,0.009426312857434687,79.43840579710145,73.69791666666666,58.49430301616966,55.8904050397947
17,0.009203522209177096,83.3786231884058,78.81944444444444,78.02392129619058,78.60609325571865
18,0.008840032563801756,83.69565217391305,79.34027777777779,78.40576997032824,79.36600566925526
19,0.008457621100241716,84.8052536231884,79.07986111111111,80.46738731214822,79.85751311136724
20,0.008378645949796402,86.57155797101449,80.29513888888889,83.8028555075734,82.27178983853594
21,0.008463112997637223,86.70742753623189,81.16319444444444,83.80211228034841,82.96254786542347
22,0.00838731943632243,86.59420289855072,81.25,83.72531267118683,83.82767998088438
23,0.007933918847664029,87.02445652173914,81.68402777777779,84.99845140659778,84.13644610285625
24,0.00790975490067663,87.61322463768117,80.72916666666666,86.55670422293407,83.96612177103131
25,0.0077303897394814915,88.17934782608695,81.77083333333334,86.65779411320328,84.54999655060045
26,0.007562180467147984,87.74909420289855,81.51041666666666,86.86974644297827,85.39640912550665
27,0.007472826282329017,87.95289855072464,83.15972222222221,85.79065839107217,86.08697326343918
28,0.007510425196832522,87.27355072463769,82.11805555555556,84.96657080895548,85.36325488636352
29,0.007110646627945817,88.76811594202898,81.94444444444444,87.11495647916463,85.53370997758137
30,0.007759088194501389,87.79438405797102,81.51041666666666,84.80337902673341,83.1701226479803
31,0.007385706144882712,88.04347826086956,81.94444444444444,87.03626988071555,84.74238221181434
32,0.007328185368086853,88.45108695652173,82.72569444444444,86.98936090607258,86.86058700288532
33,0.007238807766181848,89.22101449275362,82.8125,89.41591117128411,87.72283594015889
34,0.007249874032958728,89.08514492753623,82.46527777777779,88.42909725142069,86.94654255425023
35,0.006790714077207607,89.35688405797102,81.85763888888889,89.62024076986582,87.05960834524036
36,0.006809664383107211,89.35688405797102,81.77083333333334,88.9390158928815,86.592006757572
37,0.007278790955255056,88.97192028985508,82.03125,88.31082462728521,85.22652564671756
38,0.00675700840862053,89.37952898550725,82.89930555555556,89.32206387383769,87.27412819464271
39,0.00670729667344408,89.44746376811594,82.20486111111111,88.38814947960792,85.78950378718014
40,0.007247193995607107,89.69655797101449,83.24652777777779,89.76699875203822,87.42126702042385
41,0.006402895708186817,89.71920289855072,83.42013888888889,88.69809946966339,87.34545504051027
42,0.006889315477404214,89.6286231884058,83.24652777777779,89.21878438647317,87.10093533052606
43,0.006803510415237175,89.56068840579711,82.37847222222221,88.87177677817948,86.1277438499011
44,0.00674673334433331,89.67391304347827,82.98611111111111,88.11093024332438,86.0351451741202
45,0.0066385315637267255,88.20199275362319,81.33680555555556,87.69382287545403,85.35916406865343
46,0.006909588070144137,89.53804347826086,82.89930555555556,89.57081511826973,87.3346264294102
47,0.006498346745448851,89.10778985507247,81.68402777777779,88.59498752619366,85.25640075630922
48,0.006461146771634641,89.83242753623189,83.33333333333334,89.88975228436409,86.90782716724075
49,0.006635837519829914,89.92300724637681,83.76736111111111,89.61370013586561,87.92748567573663
50,0.00630398134945949,89.90036231884058,84.02777777777779,90.01314960157754,88.46018608621695
51,0.0063935469163327345,89.19836956521739,82.11805555555556,88.4502516026073,86.14060595132408
52,0.006423131177777221,89.80978260869566,81.77083333333334,89.38726692373793,85.00918972902363
53,0.0064658567917172125,89.94565217391305,82.98611111111111,90.16925350535475,86.33951012556236
54,0.006140216942586339,90.1947463768116,82.37847222222221,90.17955448446077,86.21329358513078
55,0.006818374740104955,89.80978260869566,83.24652777777779,89.64498712676148,87.28345653301679
56,0.006625669928972706,89.74184782608695,82.89930555555556,90.25335888498086,86.49982237482112
57,0.0062026099517845865,89.92300724637681,82.03125,90.21767814328895,86.280477848248
58,0.006209816766593787,90.51177536231883,82.8125,92.0053737415791,88.29545884759578
59,0.006588669574036716,90.51177536231883,83.50694444444444,91.30979470825385,87.90662010300801
60,0.0062421015561938175,90.69293478260869,84.02777777777779,91.10484754953292,88.55808420989868
61,0.006513840975589866,89.08514492753623,82.63888888888889,89.1086378973481,86.34710273702466
62,0.007842228403886887,88.08876811594203,81.85763888888889,88.6143340675311,86.2217761102057
63,0.007006308758728663,88.15670289855072,81.85763888888889,88.04962201216753,85.32293437044865
64,0.007010674737496293,88.40579710144928,81.51041666666666,88.40173990661833,85.70181995734329
65,0.007132076273316314,88.83605072463769,82.55208333333334,88.67451259722684,87.60615869260876
66,0.006738620351805368,89.40217391304348,82.11805555555556,88.98131585741547,85.74556788085125
67,0.007094108025815703,89.78713768115942,82.29166666666666,89.51713161717821,86.05757825096013
68,0.007015890219034568,88.40579710144928,81.42361111111111,88.30173543764398,85.62650488145748
69,0.007104423207825854,88.99456521739131,81.51041666666666,90.17310856558788,85.9220687980289
70,0.006986707274816541,89.31159420289855,82.29166666666666,90.77865638997102,87.21955371931107
71,0.007261998630465989,88.54166666666666,81.51041666666666,90.15052238937557,86.04896483723576
72,0.006376285204966062,89.2663043478261,81.77083333333334,89.44447446369126,85.69821569576052
73,0.007021162344789855,89.2663043478261,82.46527777777779,89.81516887630607,86.74325706021119
74,0.00708224672882192,88.67753623188406,82.37847222222221,88.99929905493643,86.75793177880588
75,0.006620882719236159,88.90398550724638,82.03125,89.46723324774348,85.94363442045359
76,0.006750590150013197,89.6286231884058,83.33333333333334,89.98713551616854,88.15139509816467
77,0.006402815926878087,89.85507246376811,82.98611111111111,90.1732462336145,87.20105232981066
78,0.00655127721339273,89.78713768115942,83.24652777777779,89.7582295976658,87.14145026601794
79,0.006447141496660948,89.67391304347827,83.59375,90.04547839365678,88.50191784435214
80,0.006143677791906649,89.87771739130434,82.98611111111111,90.42513274718779,87.70671881639645
81,0.0062485603491009975,90.1947463768116,84.02777777777779,90.6064197246256,88.4368171552539
82,0.006491200201124581,89.96829710144928,83.85416666666666,90.16876817534478,88.10551711936169
83,0.006556209436285725,90.08152173913044,83.24652777777779,90.28097946460588,87.8020452665219
84,0.006309568741991365,89.78713768115942,82.98611111111111,89.527239076868,87.3951033014965
85,0.006446041771160365,90.39855072463769,83.15972222222221,90.6361317744836,87.30283759642474
86,0.006570696178567617,89.78713768115942,83.33333333333334,89.35097864433838,87.23586576974891
87,0.006147334193358391,90.28532608695652,82.63888888888889,90.77071848957365,87.55735380824724
88,0.006723399129785822,90.10416666666666,83.85416666666666,89.88003624889708,87.92673546181162
89,0.006418626287680608,90.12681159420289,81.51041666666666,90.25567662024687,85.44515188889997
90,0.006360217440603634,90.60235507246377,83.42013888888889,90.66085306979309,88.08296268289293
91,0.006224178047517808,90.21739130434783,82.37847222222221,90.75537915795945,86.72239922187327
92,0.006138630860120632,89.94565217391305,84.20138888888889,90.93459232828145,89.33095129039869
93,0.006421519253884402,90.625,82.8125,90.84089038278798,86.4720739068835
94,0.006033452212346135,90.71557971014492,84.28819444444444,91.2845614413344,89.07695282535074
95,0.006230003148399286,90.48913043478261,83.42013888888889,90.24311096906531,87.79399075157251
96,0.00616289842549428,90.0588768115942,83.07291666666666,89.672684138609,87.66090936592262
97,0.006515805982565464,90.37590579710145,83.33333333333334,91.4402982246727,88.43368170600505
98,0.006299224973243928,90.44384057971014,83.94097222222221,90.67986370582068,88.39774670063494
99,0.006411802880705004,89.2663043478261,81.25,89.21945538391097,85.68499146698902
100,0.007966645191723224,87.04710144927536,80.98958333333334,86.21445144058323,84.55321433647576
