Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
44,0.005816562230998392,86.34510869565217,78.47222222222221,66.19778701629568,62.9246280436719
45,0.006125266287274365,85.75634057971014,78.90625,64.86569672452691,62.542446411121965
46,0.00609856020355312,86.1413043478261,78.47222222222221,66.13828321608479,63.12098411506324
47,0.005760346637487302,86.25452898550725,78.90625,65.4895107431989,62.74150358847819
48,0.005673737064563933,86.32246376811594,78.64583333333334,66.01118446568454,62.88638555355631
49,0.005893528601453459,86.41304347826086,78.99305555555556,65.38053391393434,62.80200936609754
50,0.0060771310601236625,86.79800724637681,79.42708333333334,66.23981425664995,63.6133374632889
51,0.005917920962344825,86.11865942028986,78.90625,66.91884383055204,64.10238057075512
52,0.006105340798714093,86.5036231884058,78.38541666666666,65.81760120249524,62.32568219306521
53,0.005721354862208983,86.43568840579711,78.64583333333334,65.93570762029852,63.005131029455484
54,0.005776387476298265,86.41304347826086,79.16666666666666,66.28915861557505,63.4863080218421
55,0.006008259842802253,86.86594202898551,78.73263888888889,66.58605946262952,63.24155624902236
56,0.005741847171956088,86.66213768115942,79.51388888888889,66.39510874125001,63.76472782207377
57,0.005535756685966532,86.77536231884058,78.55902777777779,66.5077283666554,62.68789264574993
58,0.005848819473596148,86.43568840579711,78.90625,66.48030324204477,63.25971335520689
59,0.005893980631797714,84.89583333333334,77.17013888888889,65.41671231062433,62.2138830070907
60,0.006126558676184481,86.1413043478261,78.29861111111111,66.71703563969038,63.36343723304226
61,0.005946603758170122,85.55253623188406,78.73263888888889,65.99682588137536,63.52144607570969
62,0.005550410154623028,85.75634057971014,79.42708333333334,64.92084623317632,63.109033272684414
63,0.005588923107173659,87.04710144927536,78.55902777777779,66.95031732369844,63.2784450060767
64,0.005469907991977376,87.02445652173914,79.25347222222221,66.5337297656265,63.494180342282355
65,0.005994140582823294,85.07699275362319,78.73263888888889,65.4392428948131,63.21153223413353
66,0.0064394509882472395,86.00543478260869,78.03819444444444,66.47063622646085,62.598824166811426
67,0.005737112290426529,86.45833333333334,78.47222222222221,66.48717706462993,62.49126764368723
68,0.0060303681090433155,86.9338768115942,78.73263888888889,66.91499366195016,63.40987200655718
69,0.00580366366601777,86.32246376811594,77.43055555555556,66.05409014794944,62.04966378746934
70,0.00566083475209834,86.97916666666666,78.90625,66.86171860961126,63.549363724530274
71,0.005681298365842084,86.61684782608695,79.25347222222221,65.96301216043632,63.15143516168019
72,0.005446707008630174,86.3677536231884,77.86458333333334,66.40864124132982,62.657637340323234
73,0.005753308678033918,86.59420289855072,79.16666666666666,65.34121997355177,62.69229707163119
74,0.005705313248291789,86.9338768115942,77.86458333333334,66.8436021613652,62.558224486778805
75,0.005776849798141107,86.52626811594203,78.21180555555556,66.83952510653923,63.20600610485712
76,0.005550457265374859,87.20561594202898,79.25347222222221,66.66959211119736,62.96264738144435
77,0.005508157136951642,87.52264492753623,79.25347222222221,66.97332462472365,62.82680662781151
78,0.005750290598757872,86.63949275362319,78.47222222222221,67.30335861282866,63.94925425445063
79,0.005500368248094232,86.75271739130434,78.38541666666666,66.72992127051118,62.83971136545485
80,0.005423742929502543,87.00181159420289,78.55902777777779,66.83417146188135,63.191628087399806
81,0.005564481824103787,86.9338768115942,78.21180555555556,66.93491961228263,62.83575233723238
82,0.006077320452380027,86.95652173913044,78.03819444444444,66.59702844806475,62.287017830042934
83,0.005664340222952674,87.2961956521739,78.99305555555556,67.0455190762155,63.2949281408963
84,0.005292871825253603,87.02445652173914,78.90625,67.01179336804452,62.78240302657745
85,0.005395189501297353,87.20561594202898,78.38541666666666,67.59887530023478,64.1171588207403
86,0.005328412552720139,87.5,79.16666666666666,67.30380265192085,63.36639434095128
87,0.005848565334360278,86.07336956521739,78.125,66.65731542762533,63.081951749672136
88,0.005416248727839109,87.02445652173914,78.73263888888889,67.10413732820209,63.568948827874706
89,0.005501112053008609,87.27355072463769,79.25347222222221,66.4750205021608,62.70139671460095
90,0.005477893646844039,86.9338768115942,78.73263888888889,67.23993082859735,63.33044262754185
91,0.005519487636418216,86.59420289855072,76.5625,64.95978099550322,59.609514858388756
92,0.00572603224929487,86.63949275362319,79.25347222222221,66.19138975961395,62.87673076705917
93,0.005588265793188027,87.22826086956522,78.99305555555556,67.43893139400731,63.25084595693499
94,0.005473794629003453,86.86594202898551,78.90625,66.50821223136306,62.83917867313714
95,0.005302836676320278,87.0697463768116,79.07986111111111,67.06757478056423,63.3424031145802
96,0.005433667393095662,87.56793478260869,79.07986111111111,67.55381390608939,63.537899077289964
97,0.0052349179962651645,87.54528985507247,79.07986111111111,67.57985122001125,63.7372785487181
98,0.005495656148541641,87.34148550724638,78.47222222222221,67.73690582570153,63.27588916136485
99,0.005419932275081751,87.11503623188406,78.29861111111111,66.93150082918307,62.60117063575885
100,0.005362057288396697,87.22826086956522,78.47222222222221,66.29459938334635,61.96534519364849
