Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
42,0.004037341599776917,93.79528985507247,86.63194444444444,95.34041391704137,92.98598410031926
43,0.0037022005223714353,93.09329710144928,86.02430555555556,92.18680268445108,88.5371764099173
44,0.0037108309119666637,93.59148550724638,85.15625,94.29121858861207,90.75341902687988
45,0.003763239858048865,94.02173913043478,87.06597222222221,94.65110059585614,91.38860617618467
46,0.0037045212621321707,94.24818840579711,87.23958333333334,95.04463185193295,93.08812808394951
47,0.0035224183147566568,94.61050724637681,87.41319444444444,95.36520792356582,92.86224738878875
48,0.0035742352026028987,94.06702898550725,86.19791666666666,95.50867033165372,92.97389701504571
49,0.00359515910481609,93.27445652173914,86.02430555555556,93.30064926860761,90.69185292120092
50,0.003946270652825575,93.50090579710145,87.15277777777779,94.06000190193535,92.86253852480384
51,0.0037224173518520883,93.00271739130434,86.45833333333334,94.59754068345788,93.2003970452333
52,0.003739229866109727,94.20289855072464,86.89236111111111,94.87223588127695,92.61941786320828
53,0.003366922613106989,94.45199275362319,86.19791666666666,95.11729974257594,90.90703708271668
54,0.0033831281235781317,94.3161231884058,86.11111111111111,96.02715932643794,92.51228626648138
55,0.0029546520053848665,94.56521739130434,86.97916666666666,94.67123442915305,91.71919078907533
56,0.0033535564388297873,94.20289855072464,87.58680555555556,94.59380259518665,92.39386955741283
57,0.0029301333696155458,95.1086956521739,86.80555555555556,95.70211879170355,91.7830890916535
58,0.0033625956115976153,95.13134057971014,87.15277777777779,95.69416354190855,92.31703677450932
59,0.003001773170785386,95.38043478260869,87.84722222222221,95.77630303862061,92.70510284386833
60,0.0032366959909088124,94.92753623188406,86.71875,95.8213031234211,92.48469377568868
61,0.003159745016726849,94.45199275362319,86.97916666666666,94.58888321202117,92.15188194433902
62,0.002919719644116219,93.47826086956522,84.98263888888889,95.91734738295217,93.00501224939083
63,0.002870232519658673,94.83695652173914,86.80555555555556,94.75211306828605,91.57828241934757
64,0.002846227901177626,95.67481884057972,87.58680555555556,96.08003272273702,92.26127378347094
65,0.0029547354300343367,95.8786231884058,87.15277777777779,96.94410557569459,93.32650573227896
66,0.0026467692535490097,95.33514492753623,88.19444444444444,95.35522823961978,92.37690708706805
67,0.003077996480701223,95.01811594202898,87.41319444444444,95.65662302012417,91.91970431579698
68,0.0027971144161237477,95.60688405797102,87.06597222222221,97.0170490030603,93.11324585952656
69,0.002595779533377626,95.85597826086956,88.02083333333334,96.87231357595859,93.70143182243524
70,0.002301990703741937,95.7427536231884,88.45486111111111,96.52870874995158,93.69574135846709
71,0.0027251518122326005,95.01811594202898,87.15277777777779,96.31404470470805,92.84733540098306
72,0.002698635770388692,95.44836956521739,88.02083333333334,95.71860086040942,91.29856400164222
73,0.0027865146864700712,94.3161231884058,88.10763888888889,95.16404818890422,93.15474820928783
74,0.002941658107459709,96.08242753623189,88.28125,96.7438904223809,93.97710046898324
75,0.0025682754884623366,94.8822463768116,86.37152777777779,95.73107466899779,91.66066207058846
76,0.002772730125556508,95.42572463768117,87.84722222222221,96.7685718671849,94.16108066809468
77,0.0028110207079830355,96.01449275362319,88.19444444444444,97.03287243444419,94.4160422080887
78,0.002348529178978693,96.15036231884058,87.67361111111111,97.5274835133956,93.63403554394162
79,0.0025574325111811583,93.68206521739131,85.76388888888889,95.96039232043312,92.86988099269692
80,0.0026125393098938997,95.17663043478261,87.41319444444444,96.38907683503457,92.41298863204909
81,0.0025131852196582432,96.21829710144928,88.54166666666666,96.98058810970667,94.08552283229363
82,0.002529125168960538,96.49003623188406,88.45486111111111,97.12741887679815,92.99897182015222
83,0.002326343872257458,95.62952898550725,88.80208333333334,96.06244570893949,94.00906132747554
84,0.0022631934777800227,96.37681159420289,88.54166666666666,97.20084060000542,93.67517888346983
85,0.0022532117525738767,96.08242753623189,88.45486111111111,96.93867166762489,93.93200943782001
86,0.0022791474536880785,96.33152173913044,87.76041666666666,97.53910168718367,93.14083730592662
87,0.0022424146333260343,96.19565217391305,87.76041666666666,97.41245260439639,94.17073910320158
88,0.0022548448988411484,95.90126811594203,87.06597222222221,97.3710695386236,93.62068178989163
89,0.002113583280451384,96.24094202898551,87.32638888888889,97.63879065896516,93.8877527325477
90,0.002280447818034761,96.12771739130434,87.41319444444444,97.03360943072748,92.65925365792229
91,0.002068123251360207,95.96920289855072,87.58680555555556,96.59416012307152,93.20296626752109
92,0.0023581354644518315,96.21829710144928,88.19444444444444,96.32770692006899,93.45798646036644
93,0.002029916433759177,95.44836956521739,87.06597222222221,95.83329007503717,91.69196340453021
94,0.002510688807149473,96.15036231884058,88.02083333333334,96.46473730949137,92.66078597693028
95,0.0021633789477670117,96.24094202898551,88.10763888888889,97.16700985237914,93.71952567909214
96,0.0025772541892859066,96.24094202898551,87.58680555555556,97.11088663952194,93.406662008848
97,0.0020665699651500674,94.58786231884058,85.67708333333334,96.8738265597423,93.16912621773356
98,0.00247344381090998,95.78804347826086,87.58680555555556,96.41916808449533,93.25452249628103
99,0.0022568748760234316,95.83333333333334,87.67361111111111,97.58761120465167,94.16065456096102
100,0.002311416804332945,96.73913043478261,88.28125,97.36486557878241,93.3577133414372
