Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
1,0.02033487511380455,40.73822463768116,35.50347222222222,35.29580370640863,9.363553113544539
2,0.018081502751622257,56.06884057971014,52.43055555555556,34.99996539430016,35.23129676796951
3,0.015628380036812984,61.95652173913043,57.11805555555556,39.73017270206353,37.793501643624936
4,0.013758192974203338,66.37228260869566,62.58680555555556,47.407631998565485,46.30810866982396
5,0.012882013751431193,70.38043478260869,66.14583333333334,52.22695607902291,50.72013975276498
6,0.012111456909385108,72.05615942028986,66.92708333333334,52.78129526949792,50.74957869057622
7,0.011715836406409686,72.69021739130434,67.10069444444444,54.85288728851715,52.06243488941812
8,0.010984435008273662,73.46014492753623,67.79513888888889,60.76037216141755,57.18833370192022
9,0.010778455656127684,77.67210144927536,71.78819444444444,72.55861126569835,71.13541606640482
10,0.010505794392989164,79.71014492753623,72.30902777777779,75.097709856487,71.20248560714373
11,0.009529329624665538,78.87228260869566,73.78472222222221,76.4532619705341,76.11428779918732
12,0.009392366031787463,78.53260869565217,74.13194444444444,76.67873760816128,75.88116548707421
13,0.008962388108565544,81.88405797101449,76.5625,77.97350603673095,77.39301433540437
14,0.008576028458739945,78.23822463768117,73.4375,76.70128562358047,75.68914467834084
15,0.008318145569041712,82.01992753623189,75.86805555555556,78.47830705338303,77.00677008085354
16,0.007894731422939179,84.35235507246377,79.94791666666666,81.09534124417107,81.702088713249
17,0.008376893588264092,84.78260869565217,80.29513888888889,81.07905610555109,82.04044680452115
18,0.007907900716819204,81.8161231884058,77.08333333333334,79.87176893163713,78.72979381818361
19,0.008054888434195934,84.35235507246377,78.47222222222221,81.5027939533579,79.89908058021199
20,0.007431159912515517,83.74094202898551,78.21180555555556,81.33502905513478,79.87427304559816
21,0.007151002182149756,86.77536231884058,80.38194444444444,83.7329066030395,82.40742371929618
22,0.007450021933132525,87.38677536231883,81.68402777777779,84.26751863663526,82.91690045834817
23,0.006879861055985161,87.47735507246377,82.11805555555556,85.09085904001367,84.07582154277564
24,0.0069381013089205345,87.22826086956522,81.85763888888889,84.86530211939771,84.43557076767755
25,0.007201502845715646,88.45108695652173,82.11805555555556,86.31867466827566,84.14890223470424
26,0.006742733946423483,87.9302536231884,82.55208333333334,85.50968399845577,84.66488218029087
