Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
31,0.002014433578387463,96.51268115942028,87.23958333333334,97.75545124470332,92.38108976791261
32,0.001964163311734099,96.01449275362319,87.06597222222221,97.78407778761675,92.46324343657695
33,0.0020054103576131748,94.36141304347827,84.98263888888889,96.16981156204889,90.35635309377086
34,0.002339725555915225,96.58061594202898,87.23958333333334,98.04047850824341,92.62704621599248
35,0.0019356925450231262,96.17300724637681,87.06597222222221,97.07881012874573,91.7956003468711
36,0.0020896828939112144,95.81068840579711,86.28472222222221,97.51889073605479,92.41935449400093
37,0.0019688890371078968,96.28623188405797,87.32638888888889,97.3548144958034,92.65058341870645
38,0.0016413880460899866,96.03713768115942,87.23958333333334,96.15292493703103,91.24134574335669
39,0.001876297697517082,96.19565217391305,86.97916666666666,97.57685786085857,92.21122291319107
40,0.001768302030717966,96.78442028985508,87.76041666666666,97.33773026215654,92.68034417461553
41,0.001925212260263978,95.85597826086956,86.80555555555556,97.6737792266996,92.43502456752515
42,0.00214430914831533,96.73913043478261,87.15277777777779,97.67748115097352,92.0671935785794
43,0.0014299926173887757,96.01449275362319,85.67708333333334,97.09943827519415,90.80803045814523
44,0.0014504611594167108,96.58061594202898,87.23958333333334,97.69270056239078,93.05361534338479
45,0.0014976186843846748,96.76177536231883,87.84722222222221,97.88510314666331,93.08791150224926
46,0.0017764150347700642,96.64855072463769,87.5,97.8297580327456,92.73988077386903
47,0.0015497165458920514,96.4447463768116,86.54513888888889,97.69302370964542,91.13371742256315
48,0.0019216187783592917,96.37681159420289,87.67361111111111,97.46506239595308,92.38732685355266
49,0.001667645549884802,96.76177536231883,86.63194444444444,98.09501657549974,93.04578931933045
50,0.0013909118681528037,96.60326086956522,87.67361111111111,97.91492598000075,93.03033796560628
51,0.0016802478966659138,95.78804347826086,87.15277777777779,96.86810851827121,91.09624651406337
52,0.0017754367068683085,96.60326086956522,86.71875,97.97200985371133,92.14665234910427
53,0.001404591294826716,96.78442028985508,87.84722222222221,98.12971490502484,92.77927861876255
54,0.0012082416251793463,97.14673913043478,87.5,98.60171422674767,93.3136610697044
55,0.0014483171551873332,97.12409420289855,87.58680555555556,98.56235765971593,93.37721449319862
56,0.0016744274677628502,97.14673913043478,88.10763888888889,98.28305657109652,93.36674822056665
57,0.0014545516905696647,96.85235507246377,88.02083333333334,97.27490821703255,92.2406808776202
58,0.001597436631523503,96.3088768115942,87.93402777777779,97.14883229424206,92.73544722665159
59,0.0014451791924585808,96.37681159420289,85.9375,97.07083344637736,90.16443213192589
60,0.001207382009534539,97.03351449275362,88.28125,98.03127329594497,93.52113931909861
61,0.0015921381572782175,96.21829710144928,87.32638888888889,97.84480881563096,92.68307507015763
62,0.0012344588819245862,96.96557971014492,87.58680555555556,98.7078563596626,93.62937565052374
63,0.0013123172841962738,95.90126811594203,86.54513888888889,96.1580525179617,90.40860188742552
64,0.0013150883254643758,96.6711956521739,86.97916666666666,97.65170541224309,91.29688266948834
65,0.001514998704662818,95.83333333333334,86.89236111111111,97.84488671278828,92.84390130301927
66,0.0011989905492092742,96.39945652173914,86.28472222222221,98.16297181380682,92.62021758700018
67,0.0014891657626115923,97.12409420289855,87.67361111111111,98.54111467312376,93.11053232207558
68,0.0011071034672556531,97.0788043478261,87.32638888888889,98.74094613991427,93.59564284553929
69,0.001715985573674565,97.05615942028986,86.89236111111111,98.3542332076511,92.4281813765046
70,0.0013956253051477818,97.03351449275362,87.5,98.62718586336288,93.29066551102521
71,0.0013365301584840285,96.58061594202898,87.84722222222221,98.13241660535216,93.1513611325896
72,0.001488565322179023,96.73913043478261,88.02083333333334,97.76909772863871,93.22515239024874
73,0.001745529610690969,97.01086956521739,87.41319444444444,98.07606342915986,92.79166646175521
74,0.0013555729485139948,96.71648550724638,87.23958333333334,97.62172360936721,92.04675211785178
75,0.0013782546083390794,97.19202898550725,88.54166666666666,98.46110589259844,94.30590118927242
76,0.0012522625858962918,97.35054347826086,87.84722222222221,98.63025964675695,92.78645495993045
77,0.0018792863901940155,95.53894927536231,86.54513888888889,96.12504395602322,91.14132736042485
78,0.0015123913418433324,96.76177536231883,87.15277777777779,97.63894171229857,92.98531138798754
79,0.0013703005979525645,97.12409420289855,87.84722222222221,98.36889146448978,94.15300553739098
80,0.0013283924856944494,97.37318840579711,87.58680555555556,98.52661602180113,93.0000341615311
81,0.0017091400919637474,97.50905797101449,88.02083333333334,98.84081003715953,93.50238796683678
82,0.0013662126401010782,96.51268115942028,87.5,97.79304495158783,93.73571515612818
83,0.0012100216519432424,97.3052536231884,87.84722222222221,98.92384596024928,93.9588372017935
84,0.0009049634695886254,97.73550724637681,88.10763888888889,99.02900920712216,94.14094688849296
85,0.0016465236421753025,97.01086956521739,87.5,98.62060712969362,93.57841764622133
86,0.0012486847629727955,97.16938405797102,88.28125,98.29479435320714,93.11172099256034
87,0.0013422313770304897,97.50905797101449,88.71527777777779,98.32673601939202,93.72895521737757
88,0.0012473660456332506,97.3052536231884,87.84722222222221,98.3195783600805,92.92437898256028
89,0.0019061264430883823,96.6711956521739,86.54513888888889,98.2584366693066,92.01016102383683
90,0.0013748444183571665,96.82971014492753,87.5,98.37555535929944,93.32242274093831
91,0.0012904902760922828,97.53170289855072,88.80208333333334,98.59518726637751,93.9603138193203
92,0.0011902942886024605,97.25996376811594,87.93402777777779,98.58912530134056,93.42360307303419
93,0.0013431041792980936,97.10144927536231,88.62847222222221,98.03103097662137,93.45539204985002
94,0.001445013609536395,97.0788043478261,88.10763888888889,98.70632530490285,95.38011640800515
95,0.0013742127477538821,97.12409420289855,87.84722222222221,98.65687266627154,94.12616842690076
96,0.0008823111067303242,97.55434782608695,88.45486111111111,98.7253264224916,94.54836289359748
97,0.0010020001898122751,97.39583333333334,87.93402777777779,98.50579950017139,92.9825557033012
98,0.0009479806164115681,96.96557971014492,88.71527777777779,98.4683321822014,94.417013439841
99,0.0015967610946452666,96.64855072463769,87.84722222222221,97.8901056001061,92.61769136525004
100,0.0012997858154593423,97.80344202898551,88.36805555555556,99.2139272965751,93.98869612481968
