Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
29,0.0033879043682931652,90.46648550724638,80.98958333333334,69.35965935969134,66.0256475152817
30,0.003777713848638163,89.71920289855072,80.72916666666666,68.08064998093336,64.28051922279117
31,0.002925484668502736,89.69655797101449,79.94791666666666,69.05725230368728,65.47358378705191
32,0.0031580363957708192,90.85144927536231,80.81597222222221,69.35148392461554,64.83104035295929
33,0.0030932309776954318,90.26268115942028,81.07638888888889,69.4168667012752,65.66786088061937
34,0.0033353688383148854,86.63949275362319,79.07986111111111,67.14927685946317,64.55297780938601
35,0.003287097765260831,89.2663043478261,79.94791666666666,69.6895554474692,65.95523686951732
36,0.0026854206513405175,91.10054347826086,81.07638888888889,70.1598757377614,65.79425357170379
37,0.002932054828937779,89.76449275362319,80.98958333333334,68.05861027967731,64.45541831962254
38,0.0027272376478551506,89.31159420289855,81.33680555555556,67.65765022925476,64.41665867689757
39,0.0028489253263473237,90.26268115942028,80.81597222222221,69.67623794468464,66.09577331342484
40,0.0025792500033196128,90.48913043478261,81.51041666666666,69.23204587942621,66.2561843484067
41,0.0028110824093840656,90.57971014492753,81.42361111111111,69.04204576359544,65.52992704285641
42,0.0025452993815298698,90.1947463768116,80.20833333333334,70.33226620630411,66.29333547875473
43,0.0024945960379283327,90.35326086956522,81.33680555555556,68.92214283322089,65.0008723797612
44,0.0025938244879682823,89.67391304347827,81.25,69.19331393778714,66.77255428840135
45,0.002927942267225545,90.17210144927536,80.29513888888889,68.68028789257559,64.0575638267989
46,0.0028546298132726185,91.1911231884058,81.68402777777779,70.40376123674021,66.80091842597791
47,0.002689632265312097,90.69293478260869,81.42361111111111,69.46847134664253,66.14553452470795
48,0.0024453888894387416,89.60597826086956,80.03472222222221,69.62566378028423,65.58658265209367
49,0.002529363206815654,90.87409420289855,81.07638888888889,70.17011255732685,65.87452037283703
50,0.002339467362737186,89.47010869565217,80.38194444444444,67.80875994743663,63.77819873863662
51,0.0025306620065713562,91.21376811594203,80.98958333333334,69.94963651601711,65.30956598202026
52,0.002388026664335721,91.14583333333334,80.90277777777779,70.37758124606854,65.62421509410271
53,0.00258955689988805,91.16847826086956,80.72916666666666,69.79926977951226,64.94239393027932
54,0.0023043891429938685,91.7572463768116,82.29166666666666,70.58069100896068,66.325810565426
55,0.0025787695714782183,90.30797101449275,81.42361111111111,69.7608541623221,66.51749514437121
56,0.0023114387856978157,87.72644927536231,79.86111111111111,68.02479948021113,65.38065870960044
57,0.002660074962711083,91.44021739130434,81.85763888888889,70.43156801540864,65.87388102069767
58,0.0023187532607810853,90.55706521739131,80.38194444444444,69.65778613104379,65.0866196712795
59,0.0024581415216779075,91.44021739130434,81.94444444444444,70.38053378358961,66.30053251656224
60,0.0024206446983965025,91.00996376811594,81.16319444444444,69.67279552507668,65.00248742445432
61,0.0024654371740755743,91.66666666666666,81.16319444444444,70.64895521768334,65.72861265693516
62,0.0021475098555946872,91.82518115942028,82.20486111111111,70.60727081232021,66.42669686630333
63,0.002273100535842009,89.87771739130434,80.98958333333334,68.84389217507328,65.22325192513996
64,0.0026738269375782293,90.21739130434783,81.77083333333334,68.22286161709607,64.54633134646018
65,0.0021717791828838214,89.99094202898551,81.07638888888889,67.7669409938718,64.02393399529545
66,0.002554634323908745,91.53079710144928,82.11805555555556,70.104942126026,66.16448721562223
67,0.002238377632520321,91.28170289855072,82.03125,69.65499324204852,65.80758110302301
68,0.002427724510171783,91.64402173913044,82.63888888888889,70.58160921321712,66.8715239065939
69,0.0021791238906280256,91.80253623188406,82.03125,70.2451200290453,66.08260732684434
70,0.0024025385787900056,90.8288043478261,80.64236111111111,69.54957386755655,65.39770120256992
71,0.0023319429353453173,91.41757246376811,81.85763888888889,70.21488316798073,66.0835326951299
72,0.0022344444916813228,91.71195652173914,81.25,70.49713156920933,66.36964338920379
73,0.0021028983360092393,91.59873188405797,81.85763888888889,70.611894221612,66.6406765607632
74,0.002065016493753135,90.46648550724638,81.59722222222221,68.9136880372172,65.53161291712901
75,0.002351383018323607,90.55706521739131,81.77083333333334,68.53360876452747,65.1342974488868
76,0.002320514303844637,90.94202898550725,81.68402777777779,70.03917427143726,66.10607917665777
77,0.002282654979256836,92.00634057971014,81.77083333333334,71.03201953060383,66.46334713234916
78,0.0022689477736036454,91.23641304347827,81.68402777777779,69.93382676156406,66.21266319771183
79,0.0023765366713966282,92.02898550724638,82.20486111111111,70.86118123988841,66.63161756562226
80,0.0019514380630249145,91.21376811594203,81.51041666666666,70.12691733746065,66.10889986507745
81,0.0023215911338339695,91.64402173913044,82.20486111111111,70.27344860036116,66.52729601234398
82,0.0021501981183130203,91.34963768115942,81.59722222222221,70.21906422001963,65.97891368912015
83,0.002254749840128856,91.46286231884058,81.51041666666666,70.63910786893935,66.6205135977642
84,0.0023501499062600372,91.44021739130434,81.77083333333334,70.43107368553429,66.46334713234916
85,0.0022226969069544327,91.23641304347827,82.37847222222221,70.31894880319531,67.23901970355276
86,0.0025049867531016646,90.55706521739131,81.07638888888889,70.46420424300341,66.57254592396235
87,0.002133149041612415,91.6213768115942,82.29166666666666,70.35416061378983,66.8277164886968
88,0.0019485395957436669,91.50815217391305,81.94444444444444,70.60265534564655,66.51387166499165
89,0.002062740184257437,91.41757246376811,81.85763888888889,69.76926323849811,65.26076209721192
90,0.002365827341465831,91.41757246376811,81.59722222222221,70.07722314524804,65.37277022638222
91,0.002034518550176559,91.57608695652173,81.94444444444444,70.83516752839887,66.6748477927475
92,0.0020954970605022638,90.78351449275362,81.59722222222221,70.5451006112898,66.72880027030791
93,0.0022961913230705165,91.53079710144928,81.42361111111111,70.37926355187763,66.0409268914839
94,0.0020877330604083598,91.87047101449275,81.51041666666666,70.75019465415444,65.95762462989431
95,0.0020941075169772427,91.9836956521739,81.85763888888889,70.90475225928613,66.04532607376444
96,0.0019105519722945694,91.93840579710145,82.11805555555556,70.95797296985961,66.5529562894742
97,0.0020429150732345094,91.66666666666666,82.20486111111111,70.90891736966056,67.00421640071167
98,0.002143676523341158,91.46286231884058,81.77083333333334,70.50594270191398,66.17830119519525
99,0.0020791408328440187,92.07427536231883,82.11805555555556,70.83307206053469,65.97403710732665
100,0.0020397842147214275,91.39492753623189,81.85763888888889,70.63294742711936,66.88727694268161
