Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
45,0.015002956980964004,73.05253623188406,68.05555555555556,39.37544993922297,38.04076074421182
46,0.015143840986036796,72.91666666666666,67.70833333333334,39.20201165398871,37.83482142849414
47,0.014939772465379822,73.18840579710145,68.14236111111111,39.45423817307846,37.80349326576952
48,0.01494523458094033,73.66394927536231,68.05555555555556,40.01262457606718,38.198172472793715
49,0.01493213385152336,71.62590579710145,68.05555555555556,37.34722454291726,37.074344068301066
50,0.014864132682409558,73.61865942028986,68.83680555555556,38.947701077024654,37.69160215146689
51,0.014848475905321368,74.11684782608695,67.27430555555556,40.15775988115982,37.68779697808624
52,0.0148349697577855,72.50905797101449,68.40277777777779,37.79163313249009,37.1206293526268
53,0.014988872843199537,73.25634057971014,67.79513888888889,39.73103579093278,38.003919023410816
54,0.014801731877759659,74.66032608695652,68.75,40.11846746419945,38.07236003522133
55,0.014828298326264162,73.70923913043478,67.96875,39.323409061994866,37.42283950609884
56,0.014736369484395308,74.25271739130434,68.48958333333334,39.38372892382448,37.69576090158054
57,0.014815177327989986,73.79981884057972,67.79513888888889,39.570282159402645,37.75773923842749
58,0.015037511421604838,74.07155797101449,67.27430555555556,40.313472027427,38.112326270140564
59,0.014590567249316452,74.70561594202898,68.31597222222221,39.52406318245962,37.31040072683226
60,0.014611576957838126,73.89039855072464,68.66319444444444,38.74697327406494,37.34848277084215
61,0.014853829437718274,73.89039855072464,67.79513888888889,38.818841118670925,36.85627408986477
62,0.014464005226940326,75.22644927536231,68.31597222222221,40.068914242248695,37.514557453342356
63,0.01478326297429152,75.22644927536231,67.96875,40.13054621605186,37.53545054009909
64,0.014457267006529677,75.58876811594203,67.96875,40.499897932934765,37.80875946361252
65,0.01439771470020497,74.61503623188406,68.48958333333334,39.15835126491187,37.29356382150538
66,0.014557812666805593,75.49818840579711,69.18402777777779,40.15471761540857,37.9358921584501
67,0.014548339789663292,74.63768115942028,68.83680555555556,39.066387915602995,37.268430099241264
68,0.014194737624728712,75.67934782608695,68.92361111111111,40.16459513954733,37.69654088042965
69,0.014340148741886443,75.97373188405797,68.57638888888889,40.71581041966041,38.09817633339362
70,0.014469310108616634,73.70923913043478,68.83680555555556,38.26154198918421,37.11566170066909
71,0.014343296014639788,75.33967391304348,68.05555555555556,40.68054200614317,38.17280150477361
72,0.014631504071731288,75.04528985507247,68.48958333333334,39.83216049397198,37.546667588422025
73,0.014399284389344626,75.76992753623189,68.57638888888889,40.36548965013511,37.82905744554671
74,0.014287665226828823,74.61503623188406,68.75,39.193740164652034,37.496904237681804
75,0.014518997060881089,74.90942028985508,68.92361111111111,39.332473084280494,37.543050609932635
76,0.014458346377808932,75.67934782608695,68.40277777777779,40.75774293410942,38.18688028991366
77,0.014437064678706125,74.47916666666666,65.625,40.573376044775635,37.680736250656985
78,0.014644156154637813,75.90579710144928,68.40277777777779,40.400534335056705,37.66891891884442
79,0.014435652879047132,75.06793478260869,68.05555555555556,39.81112204715813,37.53846153838708
80,0.014414294939539392,75.76992753623189,68.05555555555556,40.46375490231674,37.57373537930271
81,0.014416932677261116,74.7961956521739,68.92361111111111,39.18405130995054,37.364338436232394
82,0.01417777927013628,75.22644927536231,67.27430555555556,40.47019405135189,37.7355782431013
83,0.014300071543012596,76.17753623188406,68.05555555555556,40.939847132510586,37.94697282906339
84,0.01437175583937756,75.49818840579711,68.83680555555556,39.98796471898193,37.543290043217304
85,0.014259931488828195,76.04166666666666,68.05555555555556,40.950425424856476,37.855293972559956
86,0.014218098821167984,76.3586956521739,69.44444444444444,40.85946133684849,38.36663734230553
87,0.014349868696944414,75.86050724637681,68.22916666666666,40.67366335194874,38.080357142779434
88,0.014337708693813775,74.90942028985508,68.48958333333334,39.28687231640684,37.30157231293455
89,0.014453873721204909,75.58876811594203,67.44791666666666,40.73123747544849,37.86907481431351
90,0.014355114438356771,76.17753623188406,68.83680555555556,40.50895806223532,37.8036382906495
91,0.01433776192005133,75.90579710144928,68.05555555555556,40.74537597545628,37.934626030879905
92,0.014411195866784078,76.15489130434783,68.57638888888889,40.50253983383922,37.65339946720596
93,0.014230113268226359,75.67934782608695,68.22916666666666,40.04643921650096,37.29337169826815
94,0.01435006831240807,75.86050724637681,67.70833333333334,40.448582553824885,37.39474676378124
95,0.014296377762318969,75.63405797101449,68.92361111111111,39.970253470463696,37.68500491041782
96,0.01427541935422025,75.88315217391305,68.22916666666666,40.69161795382291,37.84131474837158
97,0.014224106283716714,74.34329710144928,67.70833333333334,38.9216994648545,36.77088321809997
98,0.014129251596798708,76.51721014492753,68.57638888888889,40.86193801312959,37.693668383464576
99,0.014092942261018412,75.95108695652173,68.40277777777779,40.60170226249006,37.55883993106743
100,0.01426040537580233,74.75090579710145,68.48958333333334,39.32222093539265,37.19761236908772
