Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
1,0.020050539624024488,37.38677536231884,38.71527777777778,9.45806599449829,10.210622710613361
2,0.018347780670079476,37.38677536231884,38.71527777777778,9.45806599449829,10.210622710613361
3,0.016802236601696663,42.64039855072464,43.66319444444444,19.184370603420536,20.0239575097761
4,0.0158166321016691,48.414855072463766,47.30902777777778,36.003371832393384,33.8987334061913
5,0.01485389188328104,62.6358695652174,61.02430555555556,47.53500403660447,47.523800006680375
6,0.013453244370784812,73.79981884057972,68.40277777777779,54.001671159210765,51.91358191625666
7,0.011540997660728249,75.22644927536231,70.83333333333334,55.02165993856083,53.19977023611374
8,0.010512017546773066,78.07971014492753,72.91666666666666,56.7526176949545,54.411586622565075
9,0.009457947834848155,80.27626811594203,74.21875,58.20597496843747,55.310358044567586
10,0.008905914571993292,81.86141304347827,75.26041666666666,59.79716342851265,56.6136841332767
11,0.008188638832730835,85.80163043478261,80.20833333333334,83.39216473278145,84.06077912002348
12,0.007999876276764926,85.96014492753623,81.42361111111111,84.89018357509337,86.69174762382828
13,0.006863857557148588,88.17934782608695,82.89930555555556,86.39090978024461,86.4732842703468
14,0.006545944554231016,87.47735507246377,81.33680555555556,89.3817792893146,88.32907071926023
15,0.0059762638946611,89.69655797101449,83.50694444444444,88.26139490998779,87.28528316878803
16,0.00589408927300892,90.48913043478261,83.59375,89.93700139495546,88.47371455985612
17,0.005617790238284715,91.30434782608695,85.50347222222221,91.77781139006682,91.21167718165769
18,0.005470759746653568,89.69655797101449,83.24652777777779,90.91314174047025,88.47929040525649
19,0.005314633533645397,89.92300724637681,83.59375,90.0387890226566,88.79617305129679
20,0.005187881248298858,89.87771739130434,83.50694444444444,88.94221051772433,87.63579684497827
21,0.004606015843661087,92.05163043478261,85.85069444444444,91.3923526951555,90.09970739692797
22,0.004864945399936026,90.85144927536231,84.20138888888889,91.07148612734274,89.09074614477434
23,0.004621277176574432,91.1911231884058,84.98263888888889,91.43094346940053,90.70127572352298
24,0.004486318474497192,90.64764492753623,84.28819444444444,89.03533118522236,89.04571634714678
25,0.003949379792571833,92.68568840579711,85.06944444444444,93.41234604961912,91.38787369288124
26,0.00458383618740452,92.84420289855072,85.76388888888889,93.70019287365669,91.87875231422935
27,0.003818987749216482,93.56884057971014,85.85069444444444,93.73417664569314,91.03266976712273
28,0.0036560449293386926,93.04800724637681,85.59027777777779,93.10142969128543,90.69275909993803
