Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
72,0.00247318856588861,95.19927536231883,86.97916666666666,95.91246423463618,92.31986103325049
73,0.002661148113506743,94.70108695652173,86.71875,95.98577153373655,92.34728926202993
74,0.0023149407770071523,96.26358695652173,88.02083333333334,97.46487832805587,93.92217207213653
75,0.002214569526303672,94.61050724637681,87.32638888888889,95.61626239776949,92.54273209908335
76,0.0033073631472933414,95.49365942028986,87.5,96.85409806388554,94.30745029979742
77,0.002390725612401361,95.67481884057972,87.32638888888889,97.15699631074892,93.7558181533082
78,0.0024923098644482416,95.90126811594203,88.10763888888889,96.96692651512888,94.1633916696838
79,0.00257660064071171,95.42572463768117,87.06597222222221,95.45123246379839,91.66878881347861
80,0.002184843029878098,95.19927536231883,87.06597222222221,96.46953658832619,92.74982914324744
81,0.002476455417558155,95.5163043478261,86.37152777777779,96.06391472206019,92.46977791685023
82,0.0025625874388256168,95.33514492753623,87.76041666666666,95.4362553609256,92.55566377857706
83,0.00249410656346546,93.20652173913044,85.59027777777779,93.72062692627685,91.08643749212557
84,0.0026233960993034813,94.65579710144928,85.85069444444444,96.42397229794041,92.7382862204959
85,0.002370371079494055,94.70108695652173,85.59027777777779,96.42113764002022,92.36198188720638
86,0.00268753618087302,95.67481884057972,87.84722222222221,96.27330999170525,93.33596031766503
87,0.002903660691038498,95.15398550724638,87.58680555555556,96.37544726239193,93.54270059738964
88,0.0021380311190590303,95.42572463768117,86.80555555555556,96.291045210881,92.4282117300778
89,0.002171712720085458,96.26358695652173,88.19444444444444,97.2611947484449,94.35147032412698
90,0.001873850053744809,96.24094202898551,88.62847222222221,97.18291959170583,94.44396380095675
91,0.0022596744402191378,96.24094202898551,88.45486111111111,97.0002605179459,93.87204980871272
92,0.0020680076414488742,95.92391304347827,87.58680555555556,97.05561184738715,93.40704458594055
93,0.0022158134919885754,96.05978260869566,88.19444444444444,97.19330681787734,94.23592943721016
94,0.0018760807155763796,96.51268115942028,88.28125,97.58615578825422,94.00240440108803
95,0.0018313496051771067,96.42210144927536,88.02083333333334,97.60798613024079,93.83125674567225
96,0.0023028344149837025,96.01449275362319,87.58680555555556,96.81763926474953,93.14229914534326
97,0.0020989792760355715,96.82971014492753,87.5,97.91555701279376,93.75409450241055
98,0.00213545324975722,96.21829710144928,88.19444444444444,96.6910566491864,93.70333977232268
99,0.0021371061458678336,96.10507246376811,88.02083333333334,97.10330788585178,94.02079191251028
100,0.0024498906330138064,95.76539855072464,87.5,96.63853260066604,93.3515368009051
