Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
1,0.011859363462267175,84.60144927536231,80.46875,82.25226804520942,83.88894379141153
2,0.0064225196770087605,88.24728260869566,80.64236111111111,89.9081602498676,86.08679904757572
3,0.0054273825466605525,89.03985507246377,82.03125,88.358998443342,85.9869237888057
4,0.004576658760048073,91.12318840579711,82.8125,91.9852099375247,89.05075558308121
5,0.004982558025284496,90.71557971014492,82.72569444444444,92.93141691428953,89.70488122341835
6,0.004498156424403518,91.48550724637681,83.15972222222221,93.14287343626233,89.70899344754658
7,0.003997005107381495,93.07065217391305,83.15972222222221,94.05482584953573,89.12525114645543
8,0.004052140971084017,91.12318840579711,82.11805555555556,92.36724475075239,87.67768565704824
9,0.0039850348328418625,93.04800724637681,84.89583333333334,93.68220952351301,90.22638301576507
10,0.00360974356170153,93.68206521739131,84.98263888888889,95.32186072863271,91.35041354507642
11,0.003284068776449952,92.52717391304348,84.46180555555556,93.34585366723583,89.8951073402596
12,0.0036443522614858,92.82155797101449,83.85416666666666,93.79798509586391,89.84859732621197
13,0.003336259181842577,94.02173913043478,84.89583333333334,94.9528462184932,91.0722078584866
14,0.0031033279980327098,93.79528985507247,85.15625,95.22460943152919,91.08945460887821
15,0.0030778290381216324,94.45199275362319,84.20138888888889,96.00611465875384,91.43550503382133
16,0.002836214164212196,94.85960144927536,85.67708333333334,96.2762325512623,91.79382637950866
17,0.0033740447723160745,92.77626811594203,83.33333333333334,93.0551376157056,88.32905298886581
18,0.00294733241091181,93.88586956521739,83.33333333333334,95.59827697929218,91.18134122118158
19,0.0026967310228006866,94.58786231884058,85.85069444444444,95.6081520202658,92.54920912530581
20,0.0030170295764815904,94.65579710144928,85.32986111111111,95.25635187504767,91.19708922781288
21,0.002661511612719729,94.54257246376811,85.67708333333334,95.55942878486074,92.00522763465278
22,0.002791827151468186,94.58786231884058,84.54861111111111,96.00500980344367,92.47026145352059
23,0.003146188828742471,95.47101449275362,84.98263888888889,96.73523132934062,91.46055286882904
24,0.0029455569088732182,94.8822463768116,84.54861111111111,96.4684708355305,91.3152321127885
25,0.002468674266104792,95.08605072463769,85.76388888888889,95.8879057465617,91.50616594858782
26,0.002492266435664417,94.79166666666666,84.46180555555556,96.15033953750056,91.28754810342089
27,0.0025157069925672956,95.1086956521739,84.80902777777779,96.47432650440925,92.04461839633743
28,0.002454054240550501,95.06340579710145,84.98263888888889,95.23053043054158,90.13318693555425
29,0.0022994271990878115,94.92753623188406,83.85416666666666,95.72440147816106,89.62141565424089
30,0.002722636817875092,95.19927536231883,83.85416666666666,96.93707568155914,91.77720571434844
31,0.0027538157938053367,95.62952898550725,84.375,96.83113271706586,89.89437739380996
32,0.0026063690078124663,95.44836956521739,85.32986111111111,96.74022018133586,91.81644862842991
33,0.00233422602611354,94.95018115942028,84.28819444444444,95.85176724927345,89.28671994314398
34,0.002720861962042906,95.3125,85.67708333333334,96.45341359776766,91.70871109787726
35,0.0033765952918067316,95.26721014492753,84.20138888888889,96.9447359231717,91.53368573055785
36,0.0024983392009130865,95.19927536231883,84.98263888888889,95.66064093203491,90.75129033197462
37,0.002508867086414128,95.81068840579711,84.28819444444444,96.97435841661203,90.61431871705945
38,0.0024911273684007766,95.94655797101449,85.24305555555556,97.24315721578878,91.60525994030537
39,0.0021254957835407677,95.69746376811594,84.28819444444444,96.40694014908041,89.78731806464225
40,0.0021564017043992755,95.69746376811594,84.28819444444444,96.59847806184789,90.6384732570364
41,0.002236459816538829,94.24818840579711,84.80902777777779,95.59922038225534,91.20028357198969
42,0.0025037664998626623,95.83333333333334,84.89583333333334,97.34967264730544,92.24302458291665
43,0.002224042433750236,96.46739130434783,83.94097222222221,97.5009127831289,89.79016190746164
44,0.002126206064257023,96.28623188405797,84.02777777777779,97.61954354330337,90.76091838482586
45,0.0022650467458938265,96.26358695652173,83.76736111111111,96.82272384366529,89.86153371757136
46,0.002269182280798662,95.92391304347827,83.68055555555556,96.94709356613953,90.04642642887326
47,0.0026787306172696415,95.78804347826086,83.68055555555556,96.73309567040943,90.6207832261737
48,0.0023855919131068434,96.73913043478261,84.72222222222221,97.98813238370778,91.32326180273748
49,0.0020167986648097483,95.8786231884058,82.72569444444444,96.93117378513962,88.77928375889672
50,0.0022617854928302446,96.58061594202898,84.20138888888889,97.72536193857775,90.93843172271005
51,0.00223652542654961,96.49003623188406,84.46180555555556,98.06606289198714,90.61071900027716
52,0.0020732655259076333,96.53532608695652,84.20138888888889,97.3383207314397,89.64024009977263
53,0.0018255214559428196,96.64855072463769,85.06944444444444,97.72981636035233,92.0572301478869
54,0.0018700205923274063,96.35416666666666,83.33333333333334,97.66375288703047,89.68565164935475
55,0.0021004884825604536,96.39945652173914,83.50694444444444,98.12347356428965,90.40322039178807
56,0.001885220715323656,96.58061594202898,83.15972222222221,97.7566709114265,88.96110866684236
57,0.001953468811685453,96.89764492753623,84.28819444444444,97.3377373443191,89.37130779922242
58,0.0016557574481297862,96.89764492753623,83.68055555555556,98.36973726743042,90.30673822095213
59,0.0018712437852933716,96.875,84.11458333333334,97.69347602337753,89.54780115635084
60,0.0020082205735440653,96.76177536231883,82.8125,98.09158882546838,89.52746199783171
61,0.0018525053973213234,96.64855072463769,83.33333333333334,97.56864750768898,89.38347182298982
62,0.002356801868359175,96.53532608695652,83.59375,96.96624536076808,89.01651238458224
63,0.0023896573819937126,96.46739130434783,82.98611111111111,98.123296724248,89.72024721225749
64,0.001955329013713503,97.23731884057972,83.68055555555556,97.9461895317534,89.44546598695023
65,0.0020325829673602863,97.41847826086956,82.55208333333334,98.65621721815202,89.26121644277613
66,0.001927470944575986,97.19202898550725,82.89930555555556,97.70883707694043,87.91598960716787
67,0.0017913689411746374,97.05615942028986,83.33333333333334,98.23700227102688,88.86138739354607
68,0.0020387434941826614,97.8713768115942,84.11458333333334,98.9902633784923,89.83247385806695
69,0.0021702879134951436,96.69384057971014,83.33333333333334,98.00514161478388,89.22853126992474
70,0.0017257103185134399,97.3052536231884,84.20138888888889,98.08081589736175,89.56969522620156
71,0.0019570251032163745,97.39583333333334,83.59375,98.66453939308144,89.45267872587672
72,0.002638876330582075,96.89764492753623,83.94097222222221,98.04618784865643,90.66917066707009
73,0.0019792003051730387,97.62228260869566,83.07291666666666,98.72193587289179,89.00548027571078
74,0.0017285433847125957,96.6711956521739,82.63888888888889,97.75272457888742,89.53291870046796
75,0.0018307323944025036,97.57699275362319,83.50694444444444,98.86841560481218,89.61971049043355
76,0.002085654225070661,97.12409420289855,82.8125,97.77349034758632,88.11487788417742
77,0.001578919237392496,97.19202898550725,83.59375,98.10587440335769,89.14286732044529
78,0.0018271007393695939,97.80344202898551,84.54861111111111,99.1119627521152,91.02885731585222
79,0.001889880623678676,96.96557971014492,82.98611111111111,98.68057663108013,89.37234647753928
80,0.0014485108246130478,97.98460144927536,84.02777777777779,98.66064730168716,89.37258830102455
81,0.0016543108126529306,97.41847826086956,83.24652777777779,97.44402456942656,87.99440636899934
82,0.001828269074362806,97.46376811594203,82.72569444444444,98.71104103781457,88.24355725894254
83,0.0015816575524036105,97.12409420289855,83.42013888888889,98.75416544074046,89.93095528747321
84,0.0018155007280825912,97.78079710144928,82.55208333333334,98.62422191777713,88.28497114958532
85,0.0019028347948485836,97.59963768115942,82.8125,98.74203117195768,89.07603248811296
86,0.0015799177150685071,97.91666666666666,83.76736111111111,99.12587741670973,90.473748821923
87,0.0011870113127172594,97.93931159420289,84.375,99.30714632488204,90.5680257782167
88,0.0014744616516094951,97.75815217391305,84.80902777777779,99.0685272354815,91.243640794142
89,0.0014729749543232098,97.57699275362319,83.59375,98.17912609180081,88.61309698511525
90,0.001341268144920127,97.78079710144928,83.94097222222221,98.84415345025637,89.7747693049104
91,0.0016011368757750631,97.96195652173914,83.42013888888889,98.98101488608589,89.74188856024001
92,0.0014913622661229943,97.98460144927536,82.37847222222221,99.1596441826188,88.44212708492913
93,0.0014367549508164691,97.96195652173914,82.29166666666666,98.93695892813926,87.48631198998847
94,0.0013310973057446543,97.64492753623189,83.15972222222221,98.97880381792899,89.4131643901613
95,0.0015467093676144272,97.35054347826086,81.77083333333334,98.09507331932724,86.73924476935042
96,0.001843627106900285,97.71286231884058,83.42013888888889,98.5574748849839,89.55721003076434
97,0.0013355247718627769,97.80344202898551,82.46527777777779,98.62372890277811,87.9820179462943
98,0.0015265448206709569,97.78079710144928,84.28819444444444,99.19048992519774,90.12901157809247
99,0.0014382560597007068,98.16576086956522,83.59375,99.2932972358102,89.57643561383288
100,0.0017186144484662878,98.07518115942028,83.76736111111111,99.19112931298233,90.25442729703421
